gameData/Weapons/groundModels_weapons/45mm_20k_user_cannon_for_t_35.blk	45mm_br_243p	45 mm Br 243P	AP	0.85	985	0	0.045	0
gameData/Weapons/groundModels_weapons/45mm_20k_for_tutorial_user_cannon.blk	45mm_br_243p	45 mm Br 243P	AP	0.85	985	0	0.045	0
gameData/Weapons/groundModels_weapons/45mm_20k_race_user_cannon.blk	45mm_br_243p	45 mm Br 243P	AP	0.85	985	0	0.045	0
gameData/Weapons/groundModels_weapons/45mm_20k_for_tutorial_user_cannon.blk	45mm_br_243sp	45 mm Br 243Sp	AP	1.43	757	0	0.045	0
gameData/Weapons/groundModels_weapons/45mm_20k_race_user_cannon.blk	45mm_br_243sp	45 mm Br 243Sp	AP	1.43	757	0	0.045	0
gameData/Weapons/groundModels_weapons/45mm_20k_user_cannon.blk	45mm_br_243sp	45 mm Br 243Sp	AP	1.43	757	0	0.045	0
gameData/Weapons/groundModels_weapons/45mm_20k_user_cannon_for_t_35.blk	45mm_br_243sp	45 mm Br 243Sp	AP	1.43	757	0	0.045	0
gameData/Weapons/groundModels_weapons/45mm_kwk_user_cannon_for_pzkmpflfr.blk	45mm_pzgr40	45 mm Pzgr40	AP	0.85	985	0	0.045	0
gameData/Weapons/groundModels_weapons/45mm_kwk_user_cannon_for_pzkmpflfr.blk	45mm_pzgr42	45 mm Pzgr42	AP	1.43	757	0	0.045	0
gameData/Weapons/groundModels_weapons/47mm_sa_35_user_cannon.blk	47mm_mle1935	47 mm Mle1935	AP	1.62	660	0	0.047	0
gameData/Weapons/groundModels_weapons/47mm_pak_t_sf_user_cannon.blk	47mm_pzgr_36t	47 mm Pzgr 36T	AP	1.65	775	0.015	0.047	0
gameData/Weapons/groundModels_weapons/47mm_pak_t_sf_user_cannon.blk	47mm_pzgr_40	47 mm Pzgr 40	AP	0.825	1080	0	0.047	0
gameData/Weapons/groundModels_weapons/50mm_kwk39_1_user_cannon.blk	50mm_pzgr_39	50 mm Pzgr 39	AP	2.05	835	0.017	0.05	0
gameData/Weapons/groundModels_weapons/50mm_kwk38_user_cannon.blk	50mm_pzgr_39	50 mm Pzgr 39	AP	2.05	685	0.017	0.05	0
gameData/Weapons/groundModels_weapons/50mm_kwk39_user_cannon.blk	50mm_pzgr_39	50 mm Pzgr 39	AP	2.05	835	0.017	0.05	0
gameData/Weapons/groundModels_weapons/50mm_kwk38_open_turret_user_cannon.blk	50mm_pzgr_39	50 mm Pzgr 39	AP	2.05	685	0.017	0.05	0
gameData/Weapons/groundModels_weapons/50mm_pak38_user_cannon.blk	50mm_pzgr_39	50 mm Pzgr 39	AP	2.05	835	0.017	0.05	0
gameData/Weapons/groundModels_weapons/50mm_kwk39_1_user_cannon.blk	50mm_pzgr_40	50 mm Pzgr 40	AP	0.9	1180	0	0.05	0
gameData/Weapons/groundModels_weapons/50mm_kwk38_open_turret_user_cannon.blk	50mm_pzgr_40	50 mm Pzgr 40	AP	0.9	1050	0	0.05	0
gameData/Weapons/groundModels_weapons/50mm_kwk38_user_cannon.blk	50mm_pzgr_40	50 mm Pzgr 40	AP	0.9	1050	0	0.05	0
gameData/Weapons/groundModels_weapons/50mm_pak38_user_cannon.blk	50mm_pzgr_40	50 mm Pzgr 40	AP	0.9	1180	0	0.05	0
gameData/Weapons/groundModels_weapons/50mm_kwk39_user_cannon.blk	50mm_pzgr_40	50 mm Pzgr 40	AP	0.9	1180	0	0.05	0
gameData/Weapons/groundModels_weapons/50mm_pak38_user_cannon.blk	50mm_pzgr_40_1	50 mm Pzgr 40 1	AP	1.07	1130	0	0.05	0
gameData/Weapons/groundModels_weapons/50mm_kwk39_1_user_cannon.blk	50mm_pzgr_40_1	50 mm Pzgr 40 1	AP	1.07	1130	0	0.05	0
gameData/Weapons/groundModels_weapons/50mm_kwk39_user_cannon.blk	50mm_pzgr_40_1	50 mm Pzgr 40 1	AP	1.07	1130	0	0.05	0
gameData/Weapons/groundModels_weapons/50mm_kwk38_user_cannon.blk	50mm_pzgr_40_1	50 mm Pzgr 40 1	AP	1.07	1050	0	0.05	0
gameData/Weapons/groundModels_weapons/50mm_kwk38_open_turret_user_cannon.blk	50mm_pzgr_40_1	50 mm Pzgr 40 1	AP	1.07	1050	0	0.05	0
gameData/Weapons/groundModels_weapons/57mm_ch51m_user_cannon.blk	57mm_br_271n	57 mm Br 271N	AP	2.4	1125	0	0.057	0
gameData/Weapons/groundModels_weapons/57mm_zis4_user_cannon.blk	57mm_br_271p	57 mm Br 271P	AP	1.79	1270	0	0.057	0
gameData/Weapons/groundModels_weapons/57mm_zis2_user_cannon.blk	57mm_br_271p	57 mm Br 271P	AP	1.79	1270	0	0.057	0
gameData/Weapons/groundModels_weapons/57mm_zis4_open_turret_user_cannon.blk	57mm_br_271p	57 mm Br 271P	AP	1.79	1270	0	0.057	0
gameData/Weapons/groundModels_weapons/57mm_zis4m_user_cannon.blk	57mm_br_271p	57 mm Br 271P	AP	1.79	1270	0	0.057	0
gameData/Weapons/groundModels_weapons/57mm_ch51m_user_cannon.blk	57mm_br_271sp	57 mm Br 271Sp	AP	3.14	975	0	0.057	0
gameData/Weapons/groundModels_weapons/57mm_m1_user_cannon.blk	57mm_m70	57 mm M70	AP	2.85	900	0	0.057	0
gameData/Weapons/groundModels_weapons/57mm_m1_open_turret_user_cannon.blk	57mm_m70	57 mm M70	AP	2.85	900	0	0.057	0
gameData/Weapons/groundModels_weapons/57mm_6pdr_qqf_mk_3_l43_user_cannon.blk	57mm_shot_mk5t	57 mm Shot Mk5t	AP	2.8	815	0	0.057	0
gameData/Weapons/groundModels_weapons/57mm_6pdr_qqf_mk_5_l50_user_cannon.blk	57mm_shot_mk5t_hv	57 mm Shot Mk5t Hv	AP	2.8	891	0	0.057	0
gameData/Weapons/groundModels_weapons/57mm_6pdr_qqf_mk_3_l43_user_cannon.blk	57mm_shot_mk5t_hv	57 mm Shot Mk5t Hv	AP	2.8	853	0	0.057	0
gameData/Weapons/groundModels_weapons/57mm_6pdr_qqf_mk_5_l50_user_cannon.blk	57mm_shot_mk8t	57 mm Shot Mk8t	AP	2.87	883	0	0.057	0
gameData/Weapons/groundModels_weapons/57mm_6pdr_qqf_mk_3_l43_user_cannon.blk	57mm_shot_mk8t	57 mm Shot Mk8t	AP	2.87	853	0	0.057	0
gameData/Weapons/groundModels_weapons/57mm_pv_kan_m43_user_cannon.blk	57mm_slpprj_m43	57 mm Slpprj M43	AP	2.7	830	0	0.057	0
gameData/Weapons/groundModels_weapons/75mm_qqf_mkv_na75_user_cannon.blk	75mm_m72	75 mm M72	AP	6.3	619	0	0.075	0
gameData/Weapons/groundModels_weapons/75mm_sa_49_user_cannon.blk	75mm_m72	75 mm M72	AP	6.3	619	0	0.075	0
gameData/Weapons/groundModels_weapons/75mm_m6_user_cannon.blk	75mm_m72	75 mm M72	AP	6.3	619	0	0.075	0
gameData/Weapons/groundModels_weapons/75mm_qqf_mkv_user_cannon.blk	75mm_m72	75 mm M72	AP	6.3	619	0	0.075	0
gameData/Weapons/groundModels_weapons/75mm_m3_open_turret_user_cannon.blk	75mm_m72	75 mm M72	AP	6.3	619	0	0.075	0
gameData/Weapons/groundModels_weapons/75mm_m2_user_cannon.blk	75mm_m72	75 mm M72	AP	6.3	588	0	0.075	0
gameData/Weapons/groundModels_weapons/75mm_m1897a4_user_cannon.blk	75mm_m72	75 mm M72	AP	6.3	609	0	0.075	0
gameData/Weapons/groundModels_weapons/75mm_m3_user_cannon.blk	75mm_m72	75 mm M72	AP	6.3	619	0	0.075	0
gameData/Weapons/groundModels_weapons/75mm_sa_50_m4a4_user_cannon.blk	75mm_pot51a	75 mm Pot51a	AP	6.4	1000	0	0.075	0
gameData/Weapons/groundModels_weapons/75mm_sa_50_user_cannon.blk	75mm_pot51a	75 mm Pot51a	AP	6.4	1000	0	0.075	0
gameData/Weapons/groundModels_weapons/75mm_kwk40_user_cannon.blk	75mm_pzgr_40	75 mm Pzgr 40	AP	4.1	919	0	0.075	0
gameData/Weapons/groundModels_weapons/75mm_pak39_l48_user_cannon.blk	75mm_pzgr_40	75 mm Pzgr 40	AP	4.1	990	0	0.075	0
gameData/Weapons/groundModels_weapons/75mm_pak39_l48_hetzer_user_cannon.blk	75mm_pzgr_40	75 mm Pzgr 40	AP	4.1	990	0	0.075	0
gameData/Weapons/groundModels_weapons/75mm_stuk40_l48_user_cannon.blk	75mm_pzgr_40	75 mm Pzgr 40	AP	4.1	990	0	0.075	0
gameData/Weapons/groundModels_weapons/75mm_kwk40_l48_user_cannon.blk	75mm_pzgr_40	75 mm Pzgr 40	AP	4.1	990	0	0.075	0
gameData/Weapons/groundModels_weapons/75mm_stuk40_l43_user_cannon.blk	75mm_pzgr_40	75 mm Pzgr 40	AP	4.1	919	0	0.075	0
gameData/Weapons/groundModels_weapons/75mm_pak40_3_l46_user_cannon.blk	75mm_pzgr_40	75 mm Pzgr 40	AP	4.1	990	0	0.075	0
gameData/Weapons/groundModels_weapons/75mm_kwk40_l43_user_cannon.blk	75mm_pzgr_40	75 mm Pzgr 40	AP	4.1	919	0	0.075	0
gameData/Weapons/groundModels_weapons/75mm_stuk40_l43_user_cannon.blk	75mm_pzgr_40w	75 mm Pzgr 40W	AP	4.15	930	0	0.075	80
gameData/Weapons/groundModels_weapons/75mm_pak40_3_l46_user_cannon.blk	75mm_pzgr_40w	75 mm Pzgr 40W	AP	4.15	930	0	0.075	80
gameData/Weapons/groundModels_weapons/75mm_stuk40_l48_user_cannon.blk	75mm_pzgr_40w	75 mm Pzgr 40W	AP	4.15	930	0	0.075	80
gameData/Weapons/groundModels_weapons/75mm_pak39_l48_user_cannon.blk	75mm_pzgr_40w	75 mm Pzgr 40W	AP	4.15	930	0	0.075	80
gameData/Weapons/groundModels_weapons/75mm_kwk40_l48_user_cannon.blk	75mm_pzgr_40w	75 mm Pzgr 40W	AP	4.15	930	0	0.075	80
gameData/Weapons/groundModels_weapons/75mm_kwk40_l43_user_cannon.blk	75mm_pzgr_40w	75 mm Pzgr 40W	AP	4.15	930	0	0.075	80
gameData/Weapons/groundModels_weapons/75mm_pak39_l48_hetzer_user_cannon.blk	75mm_pzgr_40w	75 mm Pzgr 40W	AP	4.15	930	0	0.075	80
gameData/Weapons/groundModels_weapons/75mm_kwk40_user_cannon.blk	75mm_pzgr_40w	75 mm Pzgr 40W	AP	4.15	930	0	0.075	80
gameData/Weapons/groundModels_weapons/75mm_pak42_user_cannon.blk	75mm_pzrg_40_42	75 mm Pzrg 40 42	AP	4.75	1120	0	0.075	0
gameData/Weapons/groundModels_weapons/75mm_kwk42_user_cannon.blk	75mm_pzrg_40_42	75 mm Pzrg 40 42	AP	4.75	1120	0	0.075	0
gameData/Weapons/groundModels_weapons/75mm_kwk44_user_cannon.blk	75mm_pzrg_40_42	75 mm Pzrg 40 42	AP	4.75	1120	0	0.075	0
gameData/Weapons/groundModels_weapons/75mm_kan_m02_user_cannon.blk	75mm_slpprj_m40	75 mm Slpprj M40	AP	6.6	501	0	0.075	0
gameData/Weapons/groundModels_weapons/75mm_kan_m41_user_cannon.blk	75mm_slpprj_m40	75 mm Slpprj M40	AP	6.6	580	0	0.075	0
gameData/Weapons/groundModels_weapons/75mm_kan_m41_open_turret_user_cannon.blk	75mm_slpprj_m40	75 mm Slpprj M40	AP	6.6	580	0	0.075	0
gameData/Weapons/groundModels_weapons/75mm_kan_m02_user_cannon.blk	75mm_slpprj_m40b	75 mm Slpprj M40b	AP	6.3	505	0	0.075	0
gameData/Weapons/groundModels_weapons/75mm_kan_m41_user_cannon.blk	75mm_slpprj_m40b	75 mm Slpprj M40b	AP	6.3	590	0	0.075	0
gameData/Weapons/groundModels_weapons/75mm_kan_m41_open_turret_user_cannon.blk	75mm_slpprj_m40b	75 mm Slpprj M40b	AP	6.3	590	0	0.075	0
gameData/Weapons/groundModels_weapons/75mm_pv_kan_m43_user_cannon.blk	75mm_slpprj_m41	75 mm Slpprj M41	AP	6.63	815	0	0.075	0
gameData/Weapons/groundModels_weapons/75mm_lv_kan_m37_a_user_cannon.blk	75mm_slpprj_m41	75 mm Slpprj M41	AP	6.63	840	0	0.075	0
gameData/Weapons/groundModels_weapons/75mm_m6_user_cannon.blk	75mm_t45	75 mm T45	AP	3.81	868	0	0.075	0
gameData/Weapons/groundModels_weapons/75mm_m3_user_cannon.blk	75mm_t45	75 mm T45	AP	3.81	868	0	0.075	0
gameData/Weapons/groundModels_weapons/75mm_m3_open_turret_user_cannon.blk	75mm_t45	75 mm T45	AP	3.81	868	0	0.075	0
gameData/Weapons/groundModels_weapons/75mm_lightweight_type1_model_ii_user_cannon.blk	75mm_type_4_apcr	75 mm Type 4 Apcr	AP	4.15	930	0	0.075	177
gameData/Weapons/groundModels_weapons/76mm_l11_user_cannon.blk	76mm_br_350sp	76 mm Br 350Sp	AP	6.5	612	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_zis5_user_cannon.blk	76mm_br_350sp	76 mm Br 350Sp	AP	6.5	655	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_l11_smk_user_cannon.blk	76mm_br_350sp	76 mm Br 350Sp	AP	6.5	612	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_f34_user_cannon.blk	76mm_br_350sp	76 mm Br 350Sp	AP	6.5	655	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_f96_user_cannon.blk	76mm_br_350sp	76 mm Br 350Sp	AP	6.5	655	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_1902_30_user_cannon.blk	76mm_br_350sp	76 mm Br 350Sp	AP	6.5	655	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_artillery_support_cannon.blk	76mm_br_350sp	76 mm Br 350Sp	AP	6.5	655	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_zis3_user_cannon.blk	76mm_br_350sp	76 mm Br 350Sp	AP	6.5	655	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_d56_ts_user_cannon.blk	76mm_br_354n	76 mm Br 354N	AP	3.3	950	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_d56_t_user_cannon.blk	76mm_br_354n	76 mm Br 354N	AP	3.3	950	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_zis5_user_cannon.blk	76mm_br_354p	76 mm Br 354P	AP	3.02	950	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_l11_smk_user_cannon.blk	76mm_br_354p	76 mm Br 354P	AP	3.02	900	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_zis3_user_cannon.blk	76mm_br_354p	76 mm Br 354P	AP	3.02	950	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_f32_user_cannon.blk	76mm_br_354p	76 mm Br 354P	AP	3.02	900	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_f34_user_cannon.blk	76mm_br_354p	76 mm Br 354P	AP	3.02	950	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_l11_user_cannon.blk	76mm_br_354p	76 mm Br 354P	AP	3.02	900	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_f96_user_cannon.blk	76mm_br_354p	76 mm Br 354P	AP	3.02	950	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_artillery_support_cannon.blk	76mm_br_354p	76 mm Br 354P	AP	3.02	950	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_kwk_m32_user_cannon.blk	76mm_m319	76 mm M319	AP	3.2	1234	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_t185e1_user_cannon.blk	76mm_m319	76 mm M319	AP	3.2	1234	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_m32_user_cannon.blk	76mm_m319	76 mm M319	AP	3.2	1234	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_m32_user_cannon.blk	76mm_m339	76 mm M339	AP	6.6	975	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_m1_user_cannon.blk	76mm_m79	76 mm M79	AP	6.8	792	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_m1_open_turret_no_mb_user_cannon.blk	76mm_m79	76 mm M79	AP	6.8	792	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_m1_no_mb_user_cannon.blk	76mm_m79	76 mm M79	AP	6.8	792	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_m1_open_turret_user_cannon.blk	76mm_m79	76 mm M79	AP	6.8	792	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_m7_user_cannon.blk	76mm_m79	76 mm M79	AP	6.8	792	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_m1_for_m18_user_cannon.blk	76mm_m79	76 mm M79	AP	6.8	792	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_m7_for_m10_user_cannon.blk	76mm_m79	76 mm M79	AP	6.8	792	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_m1_for_m18_user_cannon.blk	76mm_m93	76 mm M93	AP	4.24	1036	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_m1_open_turret_user_cannon.blk	76mm_m93	76 mm M93	AP	4.24	1036	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_m1_open_turret_no_mb_user_cannon.blk	76mm_m93	76 mm M93	AP	4.24	1036	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_m1_user_cannon.blk	76mm_m93	76 mm M93	AP	4.24	1036	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_m7_user_cannon.blk	76mm_m93	76 mm M93	AP	4.24	1036	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_m1_no_mb_user_cannon.blk	76mm_m93	76 mm M93	AP	4.24	1036	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_m7_for_m10_user_cannon.blk	76mm_m93	76 mm M93	AP	4.24	1036	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_pak36_r_user_cannon.blk	76mm_pzgr_40	76 mm Pzgr 40	AP	4.15	990	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_pak39_r_user_cannon.blk	76mm_pzgr_40	76 mm Pzgr 40	AP	4.15	990	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_qqf_3in_20cwt_user_cannon.blk	76mm_shot_mk2_ap	76 mm Shot Mk2 Ap	AP	5.67	853.44	0	0.0762	0
gameData/Weapons/groundModels_weapons/77mm_qqf_mk_ii_l50_user_cannon.blk	76mm_shot_mk4_apc	76 mm Shot Mk4 Apc	AP	7.71	784.86	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_17pdr_qf_open_turret_user_cannon.blk	76mm_shot_mk4_apc	76 mm Shot Mk4 Apc	AP	7.71	883	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_17pdr_qf_user_cannon.blk	76mm_shot_mk4_apc	76 mm Shot Mk4 Apc	AP	7.71	883	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_17pdr_qf_user_cannon.blk	76mm_shot_mk6_ap	76 mm Shot Mk6 Ap	AP	7.71	883	0	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_17pdr_qf_open_turret_user_cannon.blk	76mm_shot_mk6_ap	76 mm Shot Mk6 Ap	AP	7.71	883	0	0.0762	0
gameData/Weapons/groundModels_weapons/77mm_qqf_mk_ii_l50_user_cannon.blk	76mm_shot_mk6_ap	76 mm Shot Mk6 Ap	AP	7.71	784.86	0	0.0762	0
gameData/Weapons/groundModels_weapons/85mm_d5s_user_cannon.blk	85mm_br_365p	85 mm Br 365P	AP	4.99	1050	0	0.085	0
gameData/Weapons/groundModels_weapons/85mm_f30_user_cannon.blk	85mm_br_365p	85 mm Br 365P	AP	4.99	1050	0	0.085	0
gameData/Weapons/groundModels_weapons/85mm_d5t_user_cannon.blk	85mm_br_365p	85 mm Br 365P	AP	4.99	1050	0	0.085	0
gameData/Weapons/groundModels_weapons/85mm_zis_s_53_user_cannon.blk	85mm_br_365p	85 mm Br 365P	AP	4.99	1050	0	0.085	0
gameData/Weapons/groundModels_weapons/85mm_f30_user_cannon.blk	85mm_br_367p	85 mm Br 367P	AP	5.3	1020	0	0.085	0
gameData/Weapons/groundModels_weapons/85mm_zis_s_53_user_cannon.blk	85mm_br_367p	85 mm Br 367P	AP	5.3	1020	0	0.085	0
gameData/Weapons/groundModels_weapons/85mm_d5t_user_cannon.blk	85mm_br_367p	85 mm Br 367P	AP	5.3	1020	0	0.085	0
gameData/Weapons/groundModels_weapons/85mm_d5s_user_cannon.blk	85mm_br_367p	85 mm Br 367P	AP	5.3	1020	0	0.085	0
gameData/Weapons/groundModels_weapons/88mm_kwk36_user_cannon.blk	88mm_pzrg_40	88 mm Pzrg 40	AP	7.3	930	0	0.088	0
gameData/Weapons/groundModels_weapons/88mm_kwk43_user_cannon.blk	88mm_pzrg_40_43	88 mm Pzrg 40 43	AP	7.3	1130	0	0.088	0
gameData/Weapons/groundModels_weapons/88mm_flak41_user_cannon.blk	88mm_pzrg_40_43	88 mm Pzrg 40 43	AP	7.3	1125	0	0.088	0
gameData/Weapons/groundModels_weapons/88mm_kwk43_for_tutorial_user_cannon.blk	88mm_pzrg_40_43	88 mm Pzrg 40 43	AP	7.3	1130	0	0.088	850
gameData/Weapons/groundModels_weapons/88mm_kwk43_for_panther_ii_user_cannon.blk	88mm_pzrg_40_43	88 mm Pzrg 40 43	AP	7.3	1130	0	0.088	0
gameData/Weapons/groundModels_weapons/88mm_pak43_open_turret_user_cannon.blk	88mm_pzrg_40_43	88 mm Pzrg 40 43	AP	7.3	1130	0	0.088	0
gameData/Weapons/groundModels_weapons/88mm_pak43_user_cannon.blk	88mm_pzrg_40_43	88 mm Pzrg 40 43	AP	7.3	1130	0	0.088	0
gameData/Weapons/groundModels_weapons/105mm_lrf_long_md_user_cannon.blk	90mm_ap_md	90 mm Ap Md	AP	10	850	0	0.09	0
gameData/Weapons/groundModels_weapons/90mm_t54_user_cannon.blk	90mm_ap_shot	90 mm Ap Shot	AP	10.9	975	0	0.09	0
gameData/Weapons/groundModels_weapons/90mm_t54_user_cannon.blk	90mm_hvap_shot	90 mm Hvap Shot	AP	7.6	1143	0	0.09	0
gameData/Weapons/groundModels_weapons/90mm_m3_open_turret_user_cannon.blk	90mm_m304	90 mm M304	AP	7.62	1021	0	0.09	0
gameData/Weapons/groundModels_weapons/90mm_m3a1_user_cannon.blk	90mm_m304	90 mm M304	AP	7.62	1021	0	0.09	0
gameData/Weapons/groundModels_weapons/90mm_m3_m36b2_user_cannon.blk	90mm_m304	90 mm M304	AP	7.62	1021	0	0.09	0
gameData/Weapons/groundModels_weapons/90mm_m3_open_turret_without_mb_user_cannon.blk	90mm_m304	90 mm M304	AP	7.62	1021	0	0.09	0
gameData/Weapons/groundModels_weapons/90mm_m3_without_mb_user_cannon.blk	90mm_m304	90 mm M304	AP	7.62	1021	0	0.09	0
gameData/Weapons/groundModels_weapons/90mm_m3_user_cannon.blk	90mm_m304	90 mm M304	AP	7.62	1021	0	0.09	0
gameData/Weapons/groundModels_weapons/90mm_t7_user_cannon.blk	90mm_m304	90 mm M304	AP	7.62	1021	0	0.09	0
gameData/Weapons/groundModels_weapons/90mm_m36_user_cannon.blk	90mm_m304	90 mm M304	AP	7.62	1021	0	0.09	0
gameData/Weapons/groundModels_weapons/90mm_90_50_m3a1_user_cannon.blk	90mm_m304_da90_50	90 mm M304 Da90 50	AP	7.62	1021	0	0.09	0
gameData/Weapons/groundModels_weapons/90mm_m3a1_user_cannon.blk	90mm_m318	90 mm M318	AP	10.98	853	0	0.09	0
gameData/Weapons/groundModels_weapons/90mm_type61_b_user_cannon.blk	90mm_m318a1	90 mm M318A1	AP	10.98	914	0	0.09	0
gameData/Weapons/groundModels_weapons/90mm_m36_user_cannon.blk	90mm_m318a1	90 mm M318A1	AP	10.98	912	0	0.09	0
gameData/Weapons/groundModels_weapons/90mm_type61_user_cannon.blk	90mm_m318a1	90 mm M318A1	AP	10.98	914	0	0.09	0
gameData/Weapons/groundModels_weapons/90mm_m41_user_cannon.blk	90mm_m332	90 mm M332	AP	5.7	1249	0	0.09	0
gameData/Weapons/groundModels_weapons/90mm_m36_user_cannon.blk	90mm_m332	90 mm M332	AP	5.7	1249	0	0.09	0
gameData/Weapons/groundModels_weapons/90mm_m3a1_user_cannon.blk	90mm_m332	90 mm M332	AP	5.7	1165	0	0.09	0
gameData/Weapons/groundModels_weapons/90mm_kanone_m41_user_cannon.blk	90mm_m332	90 mm M332	AP	5.7	1249	0	0.09	0
gameData/Weapons/groundModels_weapons/90mm_m54_user_cannon.blk	90mm_m332	90 mm M332	AP	5.7	1165	0	0.09	0
gameData/Weapons/groundModels_weapons/90mm_90_50_m3a1_user_cannon.blk	90mm_m332_da90_50	90 mm M332 Da90 50	AP	5.7	1165	0	0.09	0
gameData/Weapons/groundModels_weapons/90mm_m3_open_turret_without_mb_user_cannon.blk	90mm_m77	90 mm M77	AP	10.61	822	0	0.09	0
gameData/Weapons/groundModels_weapons/90mm_m3_without_mb_user_cannon.blk	90mm_m77	90 mm M77	AP	10.61	822	0	0.09	0
gameData/Weapons/groundModels_weapons/90mm_t7_user_cannon.blk	90mm_m77	90 mm M77	AP	10.61	822	0	0.09	0
gameData/Weapons/groundModels_weapons/90mm_90_50_m3a1_user_cannon.blk	90mm_m77_da90_50	90 mm M77 Da90 50	AP	10.61	822	0	0.09	0
gameData/Weapons/groundModels_weapons/90mm_m3_open_turret_user_cannon.blk	90mm_t33	90 mm T33	AP	10.91	853	0	0.09	0
gameData/Weapons/groundModels_weapons/90mm_char_25t_user_cannon.blk	90mm_t33	90 mm T33	AP	10.91	930	0	0.09	0
gameData/Weapons/groundModels_weapons/90mm_m3_m36b2_user_cannon.blk	90mm_t33	90 mm T33	AP	10.91	853	0	0.09	0
gameData/Weapons/groundModels_weapons/90mm_m3_user_cannon.blk	90mm_t33	90 mm T33	AP	10.91	853	0	0.09	0
gameData/Weapons/groundModels_weapons/90mm_t15e1_user_cannon.blk	90mm_t43	90 mm T43	AP	10.9	975	0	0.09	0
gameData/Weapons/groundModels_weapons/90mm_t15e2_user_cannon.blk	90mm_t43	90 mm T43	AP	10.9	975	0	0.09	0
gameData/Weapons/groundModels_weapons/90mm_t15e1_user_cannon.blk	90mm_t44	90 mm T44	AP	7.6	1143	0	0.09	0
gameData/Weapons/groundModels_weapons/90mm_t15e2_user_cannon.blk	90mm_t44	90 mm T44	AP	7.6	1143	0	0.09	0
gameData/Weapons/groundModels_weapons/12_7mm_m2_hb_user_machinegun_for_400.blk	ap_ball_M2	Ap Ball M2	AP	0.045877624	894	0	0.0127	0
gameData/Weapons/groundModels_weapons/12_7mm_m2_hb_user_machinegun_for_chaffee.blk	ap_ball_M2	Ap Ball M2	AP	0.045877624	894	0	0.0127	0
gameData/Weapons/groundModels_weapons/12_7mm_m2_hb_user_machinegun_for_leclerc.blk	ap_ball_M2	Ap Ball M2	AP	0.045877624	894	0	0.0127	0
gameData/Weapons/groundModels_weapons/12_7mm_m85_user_machinegun.blk	ap_ball_M2	Ap Ball M2	AP	0.045877624	856	0	0.0127	0
gameData/Weapons/groundModels_weapons/12_7mm_smg_50_user_machinegun.blk	ap_ball_M2	Ap Ball M2	AP	0.045877624	894	0	0.0127	0
gameData/Weapons/groundModels_weapons/12_7mm_m2_hb_user_machinegun_for_m15.blk	ap_ball_M2	Ap Ball M2	AP	0.045877624	894	0	0.0127	0
gameData/Weapons/groundModels_weapons/12_7mm_ksp_m88_user_machinegun.blk	ap_ball_M2	Ap Ball M2	AP	0.045877624	894	0	0.0127	0
gameData/Weapons/groundModels_weapons/12_7mm_m2_hb_t77e1_user_machinegun.blk	ap_ball_M2	Ap Ball M2	AP	0.045877624	894	0	0.0127	0
