nuclear_incident	Nuclear Incident	levels/avg_nuclear_incident.bin	helicopter	1	heli_far	Helipad вЂ” far	[[-0.753609, 0.0, -0.657324] [0.0, 1.0, 0.0] [0.657324, 0.0, -0.753609] [-3487.09, 217.276, -2647.78]]	dynHelipad_beton_b_ussr
nuclear_incident	Nuclear Incident	levels/avg_nuclear_incident.bin	ground	2	ground_1	Ground spawn 1	[[136.169, 0.0, -811.078] [0.0, 300.0, 0.0] [1449.18, 0.0, 243.295] [1685.55, 20.65, 2838.3]]	
nuclear_incident	Nuclear Incident	levels/avg_nuclear_incident.bin	ground	2	ground_2	Ground spawn 2	[[-6.74158, 0.0, -822.402] [0.0, 300.0, 0.0] [1469.41, 0.0, -12.0483] [1976.4, 39.65, 2859.3]]	
nuclear_incident	Nuclear Incident	levels/avg_nuclear_incident.bin	aircraft	2	airfield	Airfield	[[-0.487641, 0.0, 0.873044] [0.0, 1.0, 0.0] [-0.873044, 0.0, -0.487641] [-6366.69, 541.861, 12772.9]]	dynaf_pg_1line_3000_universal
nuclear_incident	Nuclear Incident	levels/avg_nuclear_incident.bin	aircraft	2	air	Air spawn	[[101.336, 0.0, -282.367] [0.0, 300.0, 0.0] [282.367, 0.0, 101.336] [-3028.73, 2000.0, 16178.1]]	
nuclear_incident	Nuclear Incident	levels/avg_nuclear_incident.bin	helicopter	2	heli_near	Helipad вЂ” near	[[0.228136, 0.0, 0.973629] [0.0, 1.0, 0.0] [-0.973629, 0.0, 0.228136] [2970.6, 59.1529, 5937.35]]	dynHelipad_beton_a_usa
nuclear_incident	Nuclear Incident	levels/avg_nuclear_incident.bin	helicopter	2	heli_far	Helipad вЂ” far	[[-0.271249, 0.0, 0.96251] [0.0, 1.0, 0.0] [-0.96251, 0.0, -0.271249] [-480.78, 103.331, 8744.71]]	dynHelipad_beton_b_usa
nuclear_incident	Nuclear Incident	levels/avg_nuclear_incident.bin	capture	0	capture_a	A	[[46.044, 0.0, -10.9902] [0.0, 25.0, 0.0] [10.9902, 0.0, 46.044] [1527.76, 11.1024, 1976.14]]	
nuclear_incident	Nuclear Incident	levels/avg_nuclear_incident.bin	capture	0	capture_b	B	[[49.2294, 0.0, -11.7506] [0.0, 60.0, 0.0] [11.7506, 0.0, 49.2294] [1888.36, 12.2, 1975.94]]	
nuclear_incident	Nuclear Incident	levels/avg_nuclear_incident.bin	capture	0	capture_c	C	[[76.4994, 0.0, -18.2597] [0.0, 25.0, 0.0] [18.2597, 0.0, 76.4994] [2385.8, 9.75, 1980.65]]	
poland	Poland	levels/avg_poland.bin	ground	1	ground_1	Ground spawn 1	[[1.0, 0.0, 0.0] [0.0, 1.0, 0.0] [0.0, 0.0, 1.0] [2671.53, 7.25001, 2126.2]]	
poland	Poland	levels/avg_poland.bin	ground	1	ground_2	Ground spawn 2	[[0.996195, 0.0, 0.0871554] [0.0, 1.0, 0.0] [-0.0871554, 0.0, 0.996195] [3207.2, 16.7171, 1575.73]]	
poland	Poland	levels/avg_poland.bin	aircraft	1	airfield	Airfield	[[0.999416, 0.0, 0.0341604] [0.0, 1.0, 0.0] [-0.0341604, 0.0, 0.999416] [15531.0, 88.8359, 2395.61]]	dynaf_pg_1line_3000_universal
poland	Poland	levels/avg_poland.bin	aircraft	1	air	Air spawn	[[-297.624, 0.0, 37.6892] [0.0, 300.0, 0.0] [-37.6892, 0.0, -297.624] [16874.0, 2000.0, 98.5713]]	
poland	Poland	levels/avg_poland.bin	helicopter	1	heli_near	Helipad вЂ” near	[[0.99993, 0.0, -0.0118273] [0.0, 1.0, 0.0] [0.0118273, 0.0, 0.99993] [6263.75, 58.4189, 2171.9]]	dynHelipad_beton_a_usa
poland	Poland	levels/avg_poland.bin	helicopter	1	heli_far	Helipad вЂ” far	[[0.9999, 0.0, -0.0141668] [0.0, 1.0, 0.0] [0.0141668, 0.0, 0.9999] [11168.3, 97.9, 1003.85]]	dynHelipad_beton_b_ussr
poland	Poland	levels/avg_poland.bin	ground	2	ground_1	Ground spawn 1	[[1.0, 0.0, 0.0] [0.0, 1.0, 0.0] [0.0, 0.0, 1.0] [1324.51, 15.55, 2077.82]]	
poland	Poland	levels/avg_poland.bin	ground	2	ground_2	Ground spawn 2	[[0.906308, 0.0, -0.422618] [0.0, 1.0, 0.0] [0.422618, 0.0, 0.906308] [1120.29, 4.29999, 1451.65]]	
poland	Poland	levels/avg_poland.bin	aircraft	2	airfield	Airfield	[[-0.939693, 0.0, -0.34202] [0.0, 1.0, 0.0] [0.34202, 0.0, -0.939693] [-11696.9, 51.05, 1177.86]]	dynaf_pg_1line_3000_universal
poland	Poland	levels/avg_poland.bin	aircraft	2	air	Air spawn	[[297.624, 0.0, -37.6892] [0.0, 300.0, 0.0] [37.6892, 0.0, 297.624] [-12907.8, 2000.0, 3867.08]]	
poland	Poland	levels/avg_poland.bin	helicopter	2	heli_near	Helipad вЂ” near	[[-0.997668, 0.0, 0.0682489] [0.0, 1.0, 0.0] [-0.0682489, 0.0, -0.997668] [-1930.35, 39.15, 1627.7]]	dynHelipad_beton_a_ussr
poland	Poland	levels/avg_poland.bin	helicopter	2	heli_far	Helipad вЂ” far	[[-0.998117, 0.0, 0.0613427] [0.0, 1.0, 0.0] [-0.0613427, 0.0, -0.998117] [-7130.15, 57.8474, 2000.75]]	dynHelipad_beton_b_usa
poland	Poland	levels/avg_poland.bin	capture	0	capture_a	A	[[48.0616, 0.0, 0.0] [0.0, 30.56, 0.0] [0.0, 0.0, 48.0616] [2030.3, 3.65849, 2271.8]]	
poland	Poland	levels/avg_poland.bin	capture	0	capture_b	B	[[57.6739, 0.0, 0.0] [0.0, 50.0, 0.0] [0.0, 0.0, 57.6739] [2045.55, 1.05, 1770.65]]	
poland	Poland	levels/avg_poland.bin	capture	0	capture_c	C	[[48.0, 0.0, 0.0] [0.0, 50.0, 0.0] [0.0, 0.0, 48.0] [2225.05, 16.9, 1372.65]]	
poland_02	Poland (Variant 2)	levels/avg_poland.bin	ground	1	ground_1	Ground spawn 1	[[300.0, 0.0, 0.0] [0.0, 77.3, 0.0] [0.0, 0.0, 300.0] [3614.0, 4.55, 2969.3]]	
poland_02	Poland (Variant 2)	levels/avg_poland.bin	ground	1	ground_2	Ground spawn 2	[[300.0, 0.0, 0.0] [0.0, 77.3, 0.0] [0.0, 0.0, 300.0] [3682.0, 4.55, 1090.0]]	
poland_02	Poland (Variant 2)	levels/avg_poland.bin	aircraft	1	airfield	Airfield	[[0.999416, 0.0, 0.0341604] [0.0, 1.0, 0.0] [-0.0341604, 0.0, 0.999416] [15531.0, 88.8359, 2395.61]]	dynaf_pg_1line_3000_universal
poland_02	Poland (Variant 2)	levels/avg_poland.bin	aircraft	1	air	Air spawn	[[-297.624, 0.0, 37.6892] [0.0, 300.0, 0.0] [-37.6892, 0.0, -297.624] [16874.0, 2000.0, 98.5713]]	
poland_02	Poland (Variant 2)	levels/avg_poland.bin	helicopter	1	heli_near	Helipad вЂ” near	[[0.999905, 0.0, -0.0137983] [0.0, 1.0, 0.0] [0.0137983, 0.0, 0.999905] [6263.75, 58.4189, 2171.9]]	dynHelipad_beton_a_usa
poland_02	Poland (Variant 2)	levels/avg_poland.bin	helicopter	1	heli_far	Helipad вЂ” far	[[0.999861, 0.0, -0.0166713] [0.0, 1.0, 0.0] [0.0166713, 0.0, 0.999861] [11168.3, 97.9, 1003.85]]	dynHelipad_beton_b_ussr
poland_02	Poland (Variant 2)	levels/avg_poland.bin	ground	2	ground_1	Ground spawn 1	[[300.0, 0.0, 0.0] [0.0, 77.3, 0.0] [0.0, 0.0, 300.0] [437.95, 4.55, 2926.25]]	
poland_02	Poland (Variant 2)	levels/avg_poland.bin	ground	2	ground_2	Ground spawn 2	[[300.0, 0.0, 0.0] [0.0, 77.3, 0.0] [0.0, 0.0, 300.0] [335.45, 4.55, 1058.85]]	
poland_02	Poland (Variant 2)	levels/avg_poland.bin	aircraft	2	airfield	Airfield	[[-0.939693, 0.0, -0.34202] [0.0, 1.0, 0.0] [0.34202, 0.0, -0.939693] [-11696.9, 51.05, 1177.86]]	dynaf_pg_1line_3000_universal
poland_02	Poland (Variant 2)	levels/avg_poland.bin	aircraft	2	air	Air spawn	[[297.624, 0.0, -37.6892] [0.0, 300.0, 0.0] [37.6892, 0.0, 297.624] [-12907.8, 2000.0, 3867.08]]	
poland_02	Poland (Variant 2)	levels/avg_poland.bin	helicopter	2	heli_near	Helipad вЂ” near	[[-0.999078, 0.0, 0.0429297] [0.0, 1.0, 0.0] [-0.0429297, 0.0, -0.999078] [-1930.35, 39.15, 1627.7]]	dynHelipad_beton_a_ussr
poland_02	Poland (Variant 2)	levels/avg_poland.bin	helicopter	2	heli_far	Helipad вЂ” far	[[-0.987433, 0.0, 0.15804] [0.0, 1.0, 0.0] [-0.15804, 0.0, -0.987433] [-7130.15, 62.7532, 2000.75]]	dynHelipad_beton_b_usa
poland_02	Poland (Variant 2)	levels/avg_poland.bin	capture	0	capture_a	A	[[51.585, 0.0, -47.318] [0.0, 51.09, 0.0] [47.318, 0.0, 51.585] [2011.0, 15.0, 3403.0]]	
poland_02	Poland (Variant 2)	levels/avg_poland.bin	capture	0	capture_b	B	[[-3.96172, 0.0, 0.880443] [0.0, 1.152, 0.0] [-0.880443, 0.0, -3.96172] [2011.0, 16.05, 2047.0]]	
poland_02	Poland (Variant 2)	levels/avg_poland.bin	capture	0	capture_c	C	[[-69.7971, 0.0, 15.5115] [0.0, 50.0, 0.0] [-15.5115, 0.0, -69.7971] [2011.0, 19.9, 804.0]]	
poland_snow	Poland Snow	levels/avg_poland_snow.bin	ground	1	ground_1	Ground spawn 1	[[1.0, 0.0, 0.0] [0.0, 1.0, 0.0] [0.0, 0.0, 1.0] [2671.53, 7.25001, 2126.2]]	
poland_snow	Poland Snow	levels/avg_poland_snow.bin	ground	1	ground_2	Ground spawn 2	[[0.996195, 0.0, 0.0871554] [0.0, 1.0, 0.0] [-0.0871554, 0.0, 0.996195] [3207.2, 16.7171, 1575.73]]	
poland_snow	Poland Snow	levels/avg_poland_snow.bin	aircraft	1	airfield	Airfield	[[0.999416, 0.0, 0.0341604] [0.0, 1.0, 0.0] [-0.0341604, 0.0, 0.999416] [15531.0, 88.8359, 2395.61]]	dynaf_pg_1line_3000_snow
poland_snow	Poland Snow	levels/avg_poland_snow.bin	aircraft	1	air	Air spawn	[[-297.624, 0.0, 37.6892] [0.0, 300.0, 0.0] [-37.6892, 0.0, -297.624] [16874.0, 2000.0, 98.5713]]	
poland_snow	Poland Snow	levels/avg_poland_snow.bin	helicopter	1	heli_near	Helipad вЂ” near	[[0.99993, 0.0, -0.0118273] [0.0, 1.0, 0.0] [0.0118273, 0.0, 0.99993] [6263.75, 58.4189, 2171.9]]	dynHelipad_beton_a_usa
poland_snow	Poland Snow	levels/avg_poland_snow.bin	helicopter	1	heli_far	Helipad вЂ” far	[[0.9999, 0.0, -0.0141668] [0.0, 1.0, 0.0] [0.0141668, 0.0, 0.9999] [11168.3, 97.9, 1003.85]]	dynHelipad_beton_b_ussr
poland_snow	Poland Snow	levels/avg_poland_snow.bin	ground	2	ground_1	Ground spawn 1	[[1.0, 0.0, 0.0] [0.0, 1.0, 0.0] [0.0, 0.0, 1.0] [1324.51, 15.55, 2077.82]]	
poland_snow	Poland Snow	levels/avg_poland_snow.bin	ground	2	ground_2	Ground spawn 2	[[0.906308, 0.0, -0.422618] [0.0, 1.0, 0.0] [0.422618, 0.0, 0.906308] [1120.29, 4.29999, 1451.65]]	
poland_snow	Poland Snow	levels/avg_poland_snow.bin	aircraft	2	airfield	Airfield	[[-0.939693, 0.0, -0.34202] [0.0, 1.0, 0.0] [0.34202, 0.0, -0.939693] [-11696.9, 51.05, 1177.86]]	dynaf_pg_1line_3000_snow
poland_snow	Poland Snow	levels/avg_poland_snow.bin	aircraft	2	air	Air spawn	[[297.624, 0.0, -37.6892] [0.0, 300.0, 0.0] [37.6892, 0.0, 297.624] [-12907.8, 2000.0, 3867.08]]	
poland_snow	Poland Snow	levels/avg_poland_snow.bin	helicopter	2	heli_near	Helipad вЂ” near	[[-0.997668, 0.0, 0.0682489] [0.0, 1.0, 0.0] [-0.0682489, 0.0, -0.997668] [-1930.35, 39.15, 1627.7]]	dynHelipad_beton_a_ussr
poland_snow	Poland Snow	levels/avg_poland_snow.bin	helicopter	2	heli_far	Helipad вЂ” far	[[-0.998117, 0.0, 0.0613427] [0.0, 1.0, 0.0] [-0.0613427, 0.0, -0.998117] [-7130.15, 57.8474, 2000.75]]	dynHelipad_beton_b_usa
poland_snow	Poland Snow	levels/avg_poland_snow.bin	capture	0	capture_a	A	[[48.0616, 0.0, 0.0] [0.0, 30.56, 0.0] [0.0, 0.0, 48.0616] [2030.3, 3.65849, 2271.8]]	
poland_snow	Poland Snow	levels/avg_poland_snow.bin	capture	0	capture_b	B	[[57.6739, 0.0, 0.0] [0.0, 50.0, 0.0] [0.0, 0.0, 57.6739] [2045.55, 1.05, 1770.65]]	
poland_snow	Poland Snow	levels/avg_poland_snow.bin	capture	0	capture_c	C	[[48.0, 0.0, 0.0] [0.0, 50.0, 0.0] [0.0, 0.0, 48.0] [2225.05, 16.9, 1372.65]]	
poland_snow_02	Poland Snow (Variant 2)	levels/avg_poland_snow.bin	ground	1	ground_1	Ground spawn 1	[[300.0, 0.0, 0.0] [0.0, 77.3, 0.0] [0.0, 0.0, 300.0] [3614.0, 4.55, 2969.3]]	
poland_snow_02	Poland Snow (Variant 2)	levels/avg_poland_snow.bin	ground	1	ground_2	Ground spawn 2	[[300.0, 0.0, 0.0] [0.0, 77.3, 0.0] [0.0, 0.0, 300.0] [3682.0, 4.55, 1090.0]]	
poland_snow_02	Poland Snow (Variant 2)	levels/avg_poland_snow.bin	aircraft	1	airfield	Airfield	[[0.999416, 0.0, 0.0341604] [0.0, 1.0, 0.0] [-0.0341604, 0.0, 0.999416] [15531.0, 88.8359, 2395.61]]	dynaf_pg_1line_3000_snow
poland_snow_02	Poland Snow (Variant 2)	levels/avg_poland_snow.bin	aircraft	1	air	Air spawn	[[-297.624, 0.0, 37.6892] [0.0, 300.0, 0.0] [-37.6892, 0.0, -297.624] [16874.0, 2000.0, 98.5713]]	
poland_snow_02	Poland Snow (Variant 2)	levels/avg_poland_snow.bin	helicopter	1	heli_near	Helipad вЂ” near	[[0.999905, 0.0, -0.0137983] [0.0, 1.0, 0.0] [0.0137983, 0.0, 0.999905] [6263.75, 58.4189, 2171.9]]	dynHelipad_beton_a_usa
poland_snow_02	Poland Snow (Variant 2)	levels/avg_poland_snow.bin	helicopter	1	heli_far	Helipad вЂ” far	[[0.999861, 0.0, -0.0166713] [0.0, 1.0, 0.0] [0.0166713, 0.0, 0.999861] [11168.3, 97.9, 1003.85]]	dynHelipad_beton_b_ussr
poland_snow_02	Poland Snow (Variant 2)	levels/avg_poland_snow.bin	ground	2	ground_1	Ground spawn 1	[[300.0, 0.0, 0.0] [0.0, 77.3, 0.0] [0.0, 0.0, 300.0] [437.95, 4.55, 2926.25]]	
poland_snow_02	Poland Snow (Variant 2)	levels/avg_poland_snow.bin	ground	2	ground_2	Ground spawn 2	[[300.0, 0.0, 0.0] [0.0, 77.3, 0.0] [0.0, 0.0, 300.0] [335.45, 4.55, 1058.85]]	
poland_snow_02	Poland Snow (Variant 2)	levels/avg_poland_snow.bin	aircraft	2	airfield	Airfield	[[-0.939693, 0.0, -0.34202] [0.0, 1.0, 0.0] [0.34202, 0.0, -0.939693] [-11696.9, 51.05, 1177.86]]	dynaf_pg_1line_3000_snow
poland_snow_02	Poland Snow (Variant 2)	levels/avg_poland_snow.bin	aircraft	2	air	Air spawn	[[297.624, 0.0, -37.6892] [0.0, 300.0, 0.0] [37.6892, 0.0, 297.624] [-12907.8, 2000.0, 3867.08]]	
poland_snow_02	Poland Snow (Variant 2)	levels/avg_poland_snow.bin	helicopter	2	heli_near	Helipad вЂ” near	[[-0.999078, 0.0, 0.0429297] [0.0, 1.0, 0.0] [-0.0429297, 0.0, -0.999078] [-1930.35, 39.15, 1627.7]]	dynHelipad_beton_a_ussr
poland_snow_02	Poland Snow (Variant 2)	levels/avg_poland_snow.bin	helicopter	2	heli_far	Helipad вЂ” far	[[-0.987433, 0.0, 0.15804] [0.0, 1.0, 0.0] [-0.15804, 0.0, -0.987433] [-7130.15, 62.7532, 2000.75]]	dynHelipad_beton_b_usa
poland_snow_02	Poland Snow (Variant 2)	levels/avg_poland_snow.bin	capture	0	capture_a	A	[[51.585, 0.0, -47.318] [0.0, 51.09, 0.0] [47.318, 0.0, 51.585] [2011.25, 6.31332, 3403.8]]	
poland_snow_02	Poland Snow (Variant 2)	levels/avg_poland_snow.bin	capture	0	capture_b	B	[[-3.96172, 0.0, 0.880443] [0.0, 1.152, 0.0] [-0.880443, 0.0, -3.96172] [2010.95, 60.0, 2047.5]]	
poland_snow_02	Poland Snow (Variant 2)	levels/avg_poland_snow.bin	capture	0	capture_c	C	[[-69.7971, 0.0, 15.5115] [0.0, 50.0, 0.0] [-15.5115, 0.0, -69.7971] [2011.05, 4.96241, 804.45]]	
rheinland	Rheinland	levels/avg_rheinland.bin	ground	1	ground_1	Ground spawn 1	[[100.0, 0.0, 0.0] [0.0, 86.4802, 0.0] [0.0, 0.0, 100.0] [3494.25, 9.82581, 1660.67]]	
rheinland	Rheinland	levels/avg_rheinland.bin	ground	1	ground_2	Ground spawn 2	[[100.0, 0.0, 0.0] [0.0, 86.4802, 0.0] [0.0, 0.0, 100.0] [3149.22, 9.85001, 1804.4]]	
rheinland	Rheinland	levels/avg_rheinland.bin	aircraft	1	airfield	Airfield	[[0.782459, 0.0, -0.622703] [0.0, 1.0, 0.0] [0.622703, 0.0, 0.782459] [10658.7, 67.876, -9814.38]]	dynaf_pg_1line_3000_universal
rheinland	Rheinland	levels/avg_rheinland.bin	aircraft	1	air	Air spawn	[[5.2883, 0.0, 299.954] [0.0, 300.0, 0.0] [-299.954, 0.0, 5.2883] [3466.18, 2000.0, -12974.6]]	
rheinland	Rheinland	levels/avg_rheinland.bin	helicopter	1	heli_near	Helipad вЂ” near	[[0.0994122, 0.0, -0.995046] [0.0, 1.0, 0.0] [0.995046, 0.0, 0.0994122] [3286.47, 21.8363, -1915.84]]	dynHelipad_beton_a_ussr
rheinland	Rheinland	levels/avg_rheinland.bin	helicopter	1	heli_far	Helipad вЂ” far	[[0.4931, 0.0, -0.869973] [0.0, 1.0, 0.0] [0.869973, 0.0, 0.4931] [5706.81, 14.6665, -5707.05]]	dynHelipad_beton_b_ussr
rheinland	Rheinland	levels/avg_rheinland.bin	ground	2	ground_1	Ground spawn 1	[[100.0, 0.0, 0.0] [0.0, 86.4802, 0.0] [0.0, 0.0, 100.0] [3712.63, 9.82581, 2561.35]]	
rheinland	Rheinland	levels/avg_rheinland.bin	ground	2	ground_2	Ground spawn 2	[[100.0, 0.0, 0.0] [0.0, 86.4802, 0.0] [0.0, 0.0, 100.0] [3166.94, 9.85001, 2423.9]]	
rheinland	Rheinland	levels/avg_rheinland.bin	aircraft	2	airfield	Airfield	[[-0.538909, 0.0, 0.842364] [0.0, 1.0, 0.0] [-0.842364, 0.0, -0.538909] [-1403.32, 106.17, 14789.6]]	dynaf_pg_1line_3000_universal
rheinland	Rheinland	levels/avg_rheinland.bin	aircraft	2	air	Air spawn	[[-5.2883, 0.0, -299.954] [0.0, 300.0, 0.0] [299.954, 0.0, -5.2883] [3992.38, 2000.0, 17040.0]]	
rheinland	Rheinland	levels/avg_rheinland.bin	helicopter	2	heli_near	Helipad вЂ” near	[[0.350048, 0.0, 0.936732] [0.0, 1.0, 0.0] [-0.936732, 0.0, 0.350048] [3989.12, 30.7847, 6120.89]]	dynHelipad_beton_a_usa
rheinland	Rheinland	levels/avg_rheinland.bin	helicopter	2	heli_far	Helipad вЂ” far	[[-0.348842, 0.0, 0.937181] [0.0, 1.0, 0.0] [-0.937181, 0.0, -0.348842] [1783.05, 11.3576, 9868.45]]	dynHelipad_beton_b_usa
rheinland	Rheinland	levels/avg_rheinland.bin	capture	0	capture_a	A	[[1.66893e-5, 0.0, -140.0] [0.0, 140.0, 0.0] [140.0, 0.0, 1.66893e-5] [3416.35, 81.9, 2135.01]]	
rheinland	Rheinland	levels/avg_rheinland.bin	capture	0	capture_b	B	[[4.76837e-6, 0.0, -40.0] [0.0, 40.0, 0.0] [40.0, 0.0, 4.76837e-6] [3922.55, 52.9004, 2222.86]]	
rheinland	Rheinland	levels/avg_rheinland.bin	capture	0	capture_c	C	[[4.76837e-6, 0.0, -40.0] [0.0, 40.0, 0.0] [40.0, 0.0, 4.76837e-6] [3835.65, 55.55, 1802.06]]	
sector_montmedy_02	Sector Montmedy (Variant 2)	levels/avg_sector_montmedy.bin	ground	1	ground_1	Ground spawn 1	[[1.13247e-5, 0.0, -200.0] [0.0, 112.48, 0.0] [200.0, 0.0, 1.13247e-5] [-1482.61, 12.6646, 1083.72]]	
sector_montmedy_02	Sector Montmedy (Variant 2)	levels/avg_sector_montmedy.bin	ground	1	ground_2	Ground spawn 2	[[1.13247e-5, 0.0, -200.0] [0.0, 112.48, 0.0] [200.0, 0.0, 1.13247e-5] [-2444.44, 16.6436, 823.916]]	
sector_montmedy_02	Sector Montmedy (Variant 2)	levels/avg_sector_montmedy.bin	aircraft	1	airfield	Airfield	[[0.770282, 0.0, -0.637702] [0.0, 1.0, 0.0] [0.637702, 0.0, 0.770282] [-782.697, 184.556, -10407.5]]	dynaf_pg_1line_3000_universal
sector_montmedy_02	Sector Montmedy (Variant 2)	levels/avg_sector_montmedy.bin	aircraft	1	air	Air spawn	[[-81.2478, 0.0, 288.789] [0.0, 300.0, 0.0] [-288.789, 0.0, -81.2478] [1763.83, 2000.0, -12130.6]]	
sector_montmedy_02	Sector Montmedy (Variant 2)	levels/avg_sector_montmedy.bin	helicopter	1	heli_near	Helipad вЂ” near	[[0.424736, 0.0, -0.905317] [0.0, 1.0, 0.0] [0.905317, 0.0, 0.424736] [-176.453, 21.7074, -1677.47]]	dynHelipad_beton_a_ussr
sector_montmedy_02	Sector Montmedy (Variant 2)	levels/avg_sector_montmedy.bin	helicopter	1	heli_far	Helipad вЂ” far	[[0.434406, 0.0, -0.900717] [0.0, 1.0, 0.0] [0.900717, 0.0, 0.434406] [1427.49, 154.187, -6895.78]]	dynHelipad_beton_b_ussr
sector_montmedy_02	Sector Montmedy (Variant 2)	levels/avg_sector_montmedy.bin	ground	2	ground_1	Ground spawn 1	[[1.13247e-5, 0.0, -200.0] [0.0, 112.48, 0.0] [200.0, 0.0, 1.13247e-5] [-2021.79, 12.6646, 3591.71]]	
sector_montmedy_02	Sector Montmedy (Variant 2)	levels/avg_sector_montmedy.bin	ground	2	ground_2	Ground spawn 2	[[1.13247e-5, 0.0, -200.0] [0.0, 112.48, 0.0] [200.0, 0.0, 1.13247e-5] [-2982.56, 3.25684, 3583.04]]	
sector_montmedy_02	Sector Montmedy (Variant 2)	levels/avg_sector_montmedy.bin	aircraft	2	airfield	Airfield	[[-0.357131, 0.0, 0.934055] [0.0, 1.0, 0.0] [-0.934055, 0.0, -0.357131] [-4718.11, 88.4855, 15793.9]]	dynaf_pg_1line_3000_universal
sector_montmedy_02	Sector Montmedy (Variant 2)	levels/avg_sector_montmedy.bin	aircraft	2	air	Air spawn	[[81.2478, 0.0, -288.789] [0.0, 300.0, 0.0] [288.789, 0.0, 81.2478] [-6368.88, 2000.0, 16766.1]]	
sector_montmedy_02	Sector Montmedy (Variant 2)	levels/avg_sector_montmedy.bin	helicopter	2	heli_near	Helipad вЂ” near	[[0.177149, 0.0, 0.984184] [0.0, 1.0, 0.0] [-0.984184, 0.0, 0.177149] [-2169.91, 85.7373, 6043.44]]	dynHelipad_beton_a_usa
sector_montmedy_02	Sector Montmedy (Variant 2)	levels/avg_sector_montmedy.bin	helicopter	2	heli_far	Helipad вЂ” far	[[-0.314176, 0.0, 0.949365] [0.0, 1.0, 0.0] [-0.949365, 0.0, -0.314176] [-4405.13, 256.908, 11820.7]]	dynHelipad_beton_b_usa
sector_montmedy_02	Sector Montmedy (Variant 2)	levels/avg_sector_montmedy.bin	capture	0	capture_a	A	[[0.0, 0.0, -48.0] [0.0, 50.0, 0.0] [48.0, 0.0, 0.0] [-3299.68, 12.1294, 2138.81]]	
sector_montmedy_02	Sector Montmedy (Variant 2)	levels/avg_sector_montmedy.bin	capture	0	capture_b	B	[[0.0, 0.0, -48.0] [0.0, 50.0, 0.0] [48.0, 0.0, 0.0] [-2305.77, 47.9557, 2322.99]]	
sector_montmedy_02	Sector Montmedy (Variant 2)	levels/avg_sector_montmedy.bin	capture	0	capture_c	C	[[0.0, 0.0, -48.0] [0.0, 50.0, 0.0] [48.0, 0.0, 0.0] [-1318.15, 54.9857, 2528.23]]	
sector_montmedy	Sector Montmedy	levels/avg_sector_montmedy.bin	ground	1	ground_1	Ground spawn 1	[[1.09673e-5, 0.0, -200.0] [0.0, 97.6116, 0.0] [200.0, 0.0, 1.09673e-5] [-1854.54, 20.375, 1754.25]]	
sector_montmedy	Sector Montmedy	levels/avg_sector_montmedy.bin	ground	1	ground_2	Ground spawn 2	[[1.09673e-5, 0.0, -200.0] [0.0, 97.6116, 0.0] [200.0, 0.0, 1.09673e-5] [-2456.6, 11.2641, 1647.8]]	
sector_montmedy	Sector Montmedy	levels/avg_sector_montmedy.bin	aircraft	1	airfield	Airfield	[[0.770282, 0.0, -0.637702] [0.0, 1.0, 0.0] [0.637702, 0.0, 0.770282] [-782.697, 184.556, -10407.5]]	dynaf_pg_1line_3000_universal
sector_montmedy	Sector Montmedy	levels/avg_sector_montmedy.bin	aircraft	1	air	Air spawn	[[-81.2478, 0.0, 288.789] [0.0, 300.0, 0.0] [-288.789, 0.0, -81.2478] [1763.83, 2000.0, -12130.6]]	
sector_montmedy	Sector Montmedy	levels/avg_sector_montmedy.bin	helicopter	1	heli_near	Helipad вЂ” near	[[0.424736, 0.0, -0.905317] [0.0, 1.0, 0.0] [0.905317, 0.0, 0.424736] [-176.453, 21.7074, -1677.47]]	dynHelipad_beton_a_ussr
sector_montmedy	Sector Montmedy	levels/avg_sector_montmedy.bin	helicopter	1	heli_far	Helipad вЂ” far	[[0.434406, 0.0, -0.900717] [0.0, 1.0, 0.0] [0.900717, 0.0, 0.434406] [1427.49, 154.187, -6895.78]]	dynHelipad_beton_b_ussr
sector_montmedy	Sector Montmedy	levels/avg_sector_montmedy.bin	ground	2	ground_1	Ground spawn 1	[[1.09673e-5, 0.0, -200.0] [0.0, 97.6116, 0.0] [200.0, 0.0, 1.09673e-5] [-2283.52, 27.96, 3070.91]]	
sector_montmedy	Sector Montmedy	levels/avg_sector_montmedy.bin	ground	2	ground_2	Ground spawn 2	[[1.09673e-5, 0.0, -200.0] [0.0, 97.6116, 0.0] [200.0, 0.0, 1.09673e-5] [-2745.7, 24.8482, 2985.59]]	
sector_montmedy	Sector Montmedy	levels/avg_sector_montmedy.bin	aircraft	2	airfield	Airfield	[[-0.357131, 0.0, 0.934055] [0.0, 1.0, 0.0] [-0.934055, 0.0, -0.357131] [-4718.11, 88.4855, 15793.9]]	dynaf_pg_1line_3000_universal
sector_montmedy	Sector Montmedy	levels/avg_sector_montmedy.bin	aircraft	2	air	Air spawn	[[81.2478, 0.0, -288.789] [0.0, 300.0, 0.0] [288.789, 0.0, 81.2478] [-6368.88, 2000.0, 16766.1]]	
sector_montmedy	Sector Montmedy	levels/avg_sector_montmedy.bin	helicopter	2	heli_near	Helipad вЂ” near	[[0.177149, 0.0, 0.984184] [0.0, 1.0, 0.0] [-0.984184, 0.0, 0.177149] [-2169.91, 85.7373, 6043.44]]	dynHelipad_beton_a_usa
