aam	gameData/Weapons/rocketGuns/us_aim_120d_default.blk	1	missile_type_c_air_to_air_midrange	AIM-120D AMRAAM air-to-air missiles	Air-to-Air Missiles	162.386	162.386
aam	gameData/Weapons/rocketGuns/us_aim_120d.blk	1	missile_type_c_air_to_air_midrange	AIM-120D AMRAAM air-to-air missiles	Air-to-Air Missiles	162.386	162.386
aam	gameData/Weapons/rocketGuns/su_pl5e2.blk	2	missile_type_c_air_to_air_group	PL-5EII air-to-air missiles	Air-to-Air Missiles	83	166
aam	gameData/Weapons/rocketGuns/uk_redtop.blk	1	missile_type_b_air_to_air	Red Top air-to-air missiles	Air-to-Air Missiles	167.829	167.829
aam	gameData/Weapons/rocketGuns/us_aim9l_sidewinder.blk	2	missile_type_b_air_to_air_group	AIM-9L Sidewinder air-to-air missiles	Air-to-Air Missiles	84.46	168.92
aam	gameData/Weapons/containers/us_lau_115ca_aim9l_x2.blk	1	missile_type_b_air_to_air_group	AIM-9L Sidewinder air-to-air missiles x2	Air-to-Air Missiles	168.92	168.92
aam	gameData/Weapons/containers/lau_114_2_aim9l.blk	1	missile_type_b_air_to_air_group	AIM-9L Sidewinder air-to-air missiles x2	Air-to-Air Missiles	168.92	168.92
aam	gameData/Weapons/containers/uk_double_lau_7_aim_9l_x2_left_wing.blk	1	missile_type_b_air_to_air_group	AIM-9L Sidewinder air-to-air missiles x2	Air-to-Air Missiles	168.92	168.92
aam	gameData/Weapons/containers/dra_lau_105a_aim_9l.blk	1	missile_type_b_air_to_air_group	AIM-9L Sidewinder air-to-air missiles x2	Air-to-Air Missiles	168.92	168.92
aam	gameData/Weapons/containers/aero_3b_aim9l.blk	1	missile_type_b_air_to_air_group	AIM-9L Sidewinder air-to-air missiles x2	Air-to-Air Missiles	168.92	168.92
aam	gameData/Weapons/containers/uk_double_lau_7_aim_9l_x2_right_wing.blk	1	missile_type_b_air_to_air_group	AIM-9L Sidewinder air-to-air missiles x2	Air-to-Air Missiles	168.92	168.92
aam	gameData/Weapons/containers/us_lau_115a_aim9l_x2.blk	1	missile_type_b_air_to_air_group	AIM-9L Sidewinder air-to-air missiles x2	Air-to-Air Missiles	168.92	168.92
aam	gameData/Weapons/containers/aero_3b_aim9l_i.blk	1	missile_type_f_air_to_air_group	AIM-9L/I Sidewinder air-to-air missiles x2	Air-to-Air Missiles	168.92	168.92
aam	gameData/Weapons/containers/tmc_eurofighter_aim_9l_i_1.blk	1	missile_type_f_air_to_air_group	AIM-9L/I-1 Sidewinder air-to-air missiles x2	Air-to-Air Missiles	168.92	168.92
aam	gameData/Weapons/rocketGuns/us_aim9m_sidewinder.blk	2	missile_type_b_air_to_air_group	AIM-9M Sidewinder air-to-air missiles	Air-to-Air Missiles	84.46	168.92
aam	gameData/Weapons/containers/dra_lau_105a_aim_9m.blk	1	missile_type_f_air_to_air_group	AIM-9M Sidewinder air-to-air missiles x2	Air-to-Air Missiles	168.92	168.92
aam	gameData/Weapons/containers/us_lau_115ca_aim9m_x2.blk	1	missile_type_f_air_to_air_group	AIM-9M Sidewinder air-to-air missiles x2	Air-to-Air Missiles	168.92	168.92
aam	gameData/Weapons/containers/uk_double_lau_7_aim_9m_x2_right_wing.blk	1	missile_type_f_air_to_air_group	AIM-9M Sidewinder air-to-air missiles x2	Air-to-Air Missiles	168.92	168.92
aam	gameData/Weapons/containers/tmc_eurofighter_aim_9m.blk	1	missile_type_f_air_to_air_group	AIM-9M Sidewinder air-to-air missiles x2	Air-to-Air Missiles	168.92	168.92
aam	gameData/Weapons/containers/uk_double_lau_7_aim_9m_x2_left_wing.blk	1	missile_type_f_air_to_air_group	AIM-9M Sidewinder air-to-air missiles x2	Air-to-Air Missiles	168.92	168.92
aam	gameData/Weapons/rocketGuns/su_pl5b.blk	2	missile_air_to_air_group	PL-5B air-to-air missiles	Air-to-Air Missiles	84.5	169
aam	gameData/Weapons/rocketGuns/su_pl5c.blk	2	missile_type_b_air_to_air_group	PL-5C air-to-air missiles	Air-to-Air Missiles	84.5	169
aam	gameData/Weapons/rocketGuns/us_aim7c_sparrow.blk	1	missile_air_to_air_midrange	AIM-7C Sparrow air-to-air missiles	Air-to-Air Missiles	172	172
aam	gameData/Weapons/rocketGuns/fr_r_511_matra.blk	1	missile_air_to_air_midrange_special	Matra R511 air-to-air missiles	Air-to-Air Missiles	172.5	172.5
aam	gameData/Weapons/rocketGuns/us_aim9d_sidewinder.blk	2	missile_type_b_air_to_air_group	AIM-9D Sidewinder air-to-air missiles	Air-to-Air Missiles	88.45	176.9
aam	gameData/Weapons/containers/lau_7a_aim9d.blk	1	missile_air_to_air_group	AIM-9D Sidewinder air-to-air missiles x2	Air-to-Air Missiles	176.9	176.9
aam	gameData/Weapons/containers/lau_7a_aim9g.blk	1	missile_type_b_air_to_air_group	AIM-9G Sidewinder air-to-air missiles x2	Air-to-Air Missiles	176.9	176.9
aam	gameData/Weapons/containers/lau_7a_aim9h.blk	1	missile_type_b_air_to_air_group	AIM-9H Sidewinder air-to-air missiles x2	Air-to-Air Missiles	176.9	176.9
aam	gameData/Weapons/rocketGuns/su_r_77.blk	1	missile_type_f_air_to_air_midrange	R-77 air-to-air missiles	Air-to-Air Missiles	177	177
aam	gameData/Weapons/rocketGuns/su_r_77_default.blk	1	missile_type_f_air_to_air_midrange	R-77 air-to-air missiles	Air-to-Air Missiles	177	177
aam	gameData/Weapons/rocketGuns/su_rvv_ae_default.blk	1	missile_type_f_air_to_air_midrange	RVV-AE air-to-air missiles	Air-to-Air Missiles	177	177
aam	gameData/Weapons/rocketGuns/su_rvv_ae.blk	1	missile_type_f_air_to_air_midrange	RVV-AE air-to-air missiles	Air-to-Air Missiles	177	177
aam	gameData/Weapons/rocketGuns/fr_r_550_magic.blk	2		2x Matra R550 Magic 1 air-to-air missiles	Air-to-Air Missiles	89	178
aam	gameData/Weapons/containers/fr_500l_m4000_drop_tank_r_550_2_x2_right_wing.blk	1	missile_type_c_air_to_air_group	Matra R550 Magic 2 air-to-air missiles x2	Air-to-Air Missiles	178	178
aam	gameData/Weapons/containers/fr_500l_m4000_drop_tank_r_550_2_x2_left_wing.blk	1	missile_type_c_air_to_air_group	Matra R550 Magic 2 air-to-air missiles x2	Air-to-Air Missiles	178	178
aam	gameData/Weapons/rocketGuns/us_aim7d_sparrow.blk	1	missile_air_to_air_special	AIM-7D Sparrow air-to-air missiles	Air-to-Air Missiles	182.34	182.34
aam	gameData/Weapons/rocketGuns/su_r_77_1_default.blk	1	missile_type_f_air_to_air_midrange	R-77-1 air-to-air missiles	Air-to-Air Missiles	190	190
aam	gameData/Weapons/rocketGuns/su_r_77_1.blk	1	missile_type_f_air_to_air_midrange	R-77-1 air-to-air missiles	Air-to-Air Missiles	190	190
aam	gameData/Weapons/rocketGuns/su_rvv_sd.blk	1	missile_type_f_air_to_air_midrange	RVV-SD air-to-air missiles	Air-to-Air Missiles	190	190
aam	gameData/Weapons/rocketGuns/su_rvv_sd_default.blk	1	missile_type_f_air_to_air_midrange	RVV-SD air-to-air missiles	Air-to-Air Missiles	190	190
aam	gameData/Weapons/rocketGuns/us_aim9c_sidewinder.blk	2	missile_type_c_air_to_air_group	AIM-9C Sidewinder air-to-air missiles	Air-to-Air Missiles	95.254	190.509
aam	gameData/Weapons/rocketGuns/swd_rb71_default.blk	1	missile_air_to_air_midrange_special	RB71 (Dogfight) air-to-air missiles	Air-to-Air Missiles	193	193
aam	gameData/Weapons/rocketGuns/swd_rb71.blk	1	missile_air_to_air_midrange_special	RB71 (Dogfight) air-to-air missiles	Air-to-Air Missiles	193	193
aam	gameData/Weapons/rocketGuns/uk_skyflash_aim_7_dogfight.blk	1	missile_air_to_air_midrange_special	Skyflash (Dogfight) air-to-air missiles	Air-to-Air Missiles	193	193
aam	gameData/Weapons/rocketGuns/fr_r_530_matra_radar.blk	1	missile_air_to_air_special	Matra R530 air-to-air missiles	Air-to-Air Missiles	193.5	193.5
aam	gameData/Weapons/rocketGuns/fr_r_530_matra_ir.blk	1	missile_air_to_air_ir_large_special	Matra R530E air-to-air missiles	Air-to-Air Missiles	193.5	193.5
aam	gameData/Weapons/rocketGuns/us_aim7e2_dogfight_sparrow.blk	1	missile_air_to_air_special	AIM-7E-2 Sparrow (Dogfight) air-to-air missiles	Air-to-Air Missiles	193.7	193.7
aam	gameData/Weapons/rocketGuns/cn_pl12_default.blk	1	missile_type_f_air_to_air_midrange	PL-12 air-to-air missiles	Air-to-Air Missiles	198	198
aam	gameData/Weapons/rocketGuns/cn_pl12.blk	1	missile_type_f_air_to_air_midrange	PL-12 air-to-air missiles	Air-to-Air Missiles	198	198
aam	gameData/Weapons/rocketGuns/cn_sd10a_default.blk	1	missile_type_b_air_to_air_midrange	SD-10(A) air-to-air missiles	Air-to-Air Missiles	198	198
aam	gameData/Weapons/rocketGuns/us_aim7e_sparrow.blk	1	missile_air_to_air_special	AIM-7E Sparrow air-to-air missiles	Air-to-Air Missiles	205	205
aam	gameData/Weapons/rocketGuns/cn_pl12a.blk	1	missile_type_s_air_to_air_midrange	PL-12A air-to-air missiles	Air-to-Air Missiles	214	214
aam	gameData/Weapons/rocketGuns/cn_pl12a_default.blk	1	missile_type_f_air_to_air_midrange	PL-12A air-to-air missiles	Air-to-Air Missiles	214	214
aam	gameData/Weapons/rocketGuns/su_r_23t.blk	1	missile_air_to_air_ir_large	R-23T air-to-air missiles	Air-to-Air Missiles	215	215
aam	gameData/Weapons/rocketGuns/jp_aam4_default.blk	1	missile_type_f_air_to_air_midrange	AAM-4 air-to-air missiles	Air-to-Air Missiles	222	222
aam	gameData/Weapons/rocketGuns/jp_aam4.blk	1	missile_type_f_air_to_air_midrange	AAM-4 air-to-air missiles	Air-to-Air Missiles	222	222
aam	gameData/Weapons/rocketGuns/su_r_23r.blk	1	missile_air_to_air_midrange	R-23R air-to-air missiles	Air-to-Air Missiles	223	223
aam	gameData/Weapons/rocketGuns/it_aspide_1a.blk	1	missile_air_to_air_midrange_special	Aspide-1A air-to-air missiles	Air-to-Air Missiles	230	230
aam	gameData/Weapons/containers/us_lau_115a_aim7f.blk	1	missile_air_to_air_special	AIM-7F Sparrow air-to-air missiles	Air-to-Air Missiles	231.33	231.33
aam	gameData/Weapons/rocketGuns/us_aim7f_sparrow_fa_18.blk	1	missile_air_to_air_special	AIM-7F Sparrow air-to-air missiles	Air-to-Air Missiles	231.33	231.33
aam	gameData/Weapons/rocketGuns/us_aim7f_sparrow.blk	1	missile_air_to_air_midrange_special	AIM-7F Sparrow air-to-air missiles	Air-to-Air Missiles	231.33	231.33
aam	gameData/Weapons/rocketGuns/us_aim7f_sparrow_f_14.blk	1	missile_air_to_air_midrange_special	AIM-7F Sparrow air-to-air missiles	Air-to-Air Missiles	231.33	231.33
aam	gameData/Weapons/rocketGuns/us_aim7m_sparrow.blk	1	missile_air_to_air_midrange_special	AIM-7M Sparrow air-to-air missiles	Air-to-Air Missiles	231.33	231.33
aam	gameData/Weapons/rocketGuns/us_aim7m_sparrow_fa_18.blk	1	missile_air_to_air_midrange_special	AIM-7M Sparrow air-to-air missiles	Air-to-Air Missiles	231.33	231.33
aam	gameData/Weapons/rocketGuns/us_aim7m_sparrow_default.blk	1	missile_air_to_air_midrange_special	AIM-7M Sparrow air-to-air missiles	Air-to-Air Missiles	231.33	231.33
aam	gameData/Weapons/rocketGuns/us_aim7m_sparrow_f_16_default.blk	1	missile_type_b_air_to_air_midrange	AIM-7M Sparrow air-to-air missiles	Air-to-Air Missiles	231.33	231.33
aam	gameData/Weapons/containers/us_lau_115a_aim7m.blk	1	missile_air_to_air_midrange_special	AIM-7M Sparrow air-to-air missiles	Air-to-Air Missiles	231.33	231.33
aam	gameData/Weapons/rocketGuns/us_aim7m_sparrow_f_15.blk	1	missile_air_to_air_midrange_special	AIM-7M Sparrow air-to-air missiles	Air-to-Air Missiles	231.33	231.33
aam	gameData/Weapons/rocketGuns/us_aim7m_sparrow_f_15_default.blk	1	missile_air_to_air_midrange_special	AIM-7M Sparrow air-to-air missiles	Air-to-Air Missiles	231.33	231.33
aam	gameData/Weapons/rocketGuns/us_aim7m_sparrow_f_14.blk	1	missile_air_to_air_midrange_special	AIM-7M Sparrow air-to-air missiles	Air-to-Air Missiles	231.33	231.33
aam	gameData/Weapons/rocketGuns/us_aim7m_sparrow_f_16.blk	1	missile_air_to_air_midrange_special	AIM-7M Sparrow air-to-air missiles	Air-to-Air Missiles	231.33	231.33
aam	gameData/Weapons/rocketGuns/us_aim7p_sparrow_fa_18_default.blk	1	missile_type_c_air_to_air_midrange	AIM-7P Sparrow air-to-air missiles	Air-to-Air Missiles	231.33	231.33
aam	gameData/Weapons/containers/us_lau_115a_aim7p.blk	1	missile_type_c_air_to_air_midrange	AIM-7P Sparrow air-to-air missiles	Air-to-Air Missiles	231.33	231.33
aam	gameData/Weapons/containers/us_lau_115ca_aim7p.blk	1	missile_type_c_air_to_air_midrange	AIM-7P Sparrow air-to-air missiles	Air-to-Air Missiles	231.33	231.33
aam	gameData/Weapons/rocketGuns/us_aim7p_sparrow_fa_18.blk	1	missile_type_c_air_to_air_midrange	AIM-7P Sparrow air-to-air missiles	Air-to-Air Missiles	231.33	231.33
aam	gameData/Weapons/rocketGuns/su_r_24t.blk	1	missile_air_to_air_ir_large_special	R-24T air-to-air missiles	Air-to-Air Missiles	237	237
aam	gameData/Weapons/containers/aero_3b_python3.blk	1	missile_type_f_air_to_air_group	Python 3 air-to-air missiles x2	Air-to-Air Missiles	242	242
aam	gameData/Weapons/rocketGuns/su_r_24r.blk	1	missile_air_to_air_midrange_special	R-24R air-to-air missiles	Air-to-Air Missiles	244	244
aam	gameData/Weapons/rocketGuns/fr_matra_super_530f.blk	1	missile_air_to_air_midrange	Matra Super 530F air-to-air missiles	Air-to-Air Missiles	245	245
aam	gameData/Weapons/rocketGuns/fr_matra_super_530f_mirage_2000.blk	1	missile_air_to_air_midrange	Matra Super 530F air-to-air missiles	Air-to-Air Missiles	245	245
aam	gameData/Weapons/rocketGuns/su_r_27t.blk	1	missile_air_to_air_ir_large_special	R-27T air-to-air missiles	Air-to-Air Missiles	245.5	245.5
aam	gameData/Weapons/rocketGuns/su_r_27t1.blk	1	missile_air_to_air_ir_large_special	R-27T1 air-to-air missiles	Air-to-Air Missiles	245.5	245.5
aam	gameData/Weapons/rocketGuns/su_r_27r.blk	1	missile_air_to_air_midrange_special	R-27R air-to-air missiles	Air-to-Air Missiles	253	253
aam	gameData/Weapons/rocketGuns/su_r_27r_default.blk	1	missile_air_to_air_midrange_special	R-27R air-to-air missiles	Air-to-Air Missiles	253	253
aam	gameData/Weapons/rocketGuns/su_r_27r1_default.blk	1	missile_air_to_air_midrange_special	R-27R1 air-to-air missiles	Air-to-Air Missiles	253	253
aam	gameData/Weapons/rocketGuns/su_r_27r1.blk	1	missile_type_s_air_to_air_midrange	R-27R1 air-to-air missiles	Air-to-Air Missiles	253	253
aam	gameData/Weapons/rocketGuns/fr_matra_super_530d_default.blk	1	missile_air_to_air_midrange_special	Matra Super 530D air-to-air missiles	Air-to-Air Missiles	270	270
aam	gameData/Weapons/rocketGuns/fr_matra_super_530d.blk	1	missile_air_to_air_midrange_special	Matra Super 530D air-to-air missiles	Air-to-Air Missiles	270	270
aam	gameData/Weapons/rocketGuns/uk_firestreak.blk	2	missile_air_to_air_group	Firestreak air-to-air missiles	Air-to-Air Missiles	136	272
aam	gameData/Weapons/rocketGuns/us_aim9b_sidewinder.blk	4		4x AIM-9B Sidewinder air-to-air missiles	Air-to-Air Missiles	72.57	290.28
aam	gameData/Weapons/rocketGuns/us_aim_120a_default.blk	2	missile_type_f_air_to_air_midrange_group	AIM-120A AMRAAM air-to-air missiles	Air-to-Air Missiles	147.87	295.74
aam	gameData/Weapons/rocketGuns/us_aim_120b.blk	2	missile_type_f_air_to_air_midrange_group	AIM-120B AMRAAM air-to-air missiles	Air-to-Air Missiles	147.87	295.74
aam	gameData/Weapons/rocketGuns/us_aim_120b_default.blk	2	missile_air_to_air_midrange_special_group	AIM-120B AMRAAM air-to-air missiles	Air-to-Air Missiles	147.87	295.74
aam	gameData/Weapons/containers/us_lau_115ca_aim120b_x2.blk	1	missile_air_to_air_special_group	AIM-120B AMRAAM air-to-air missiles x2	Air-to-Air Missiles	295.74	295.74
aam	gameData/Weapons/containers/us_lau_115ca_127aa_aim120_x2.blk	1	missile_type_f_air_to_air_midrange_group	AIM-120B AMRAAM air-to-air missiles x2	Air-to-Air Missiles	295.74	295.74
aam	gameData/Weapons/containers/us_lau_115ca_aim120_x2.blk	1	missile_type_f_air_to_air_midrange_group	AIM-120B AMRAAM air-to-air missiles x2	Air-to-Air Missiles	295.74	295.74
aam	gameData/Weapons/containers/us_lau_115ca_127da_aim120_x2.blk	1	missile_type_f_air_to_air_midrange_group	AIM-120B AMRAAM air-to-air missiles x2	Air-to-Air Missiles	295.74	295.74
aam	gameData/Weapons/containers/tmc_eurofighter_aim_120b.blk	1	missile_type_f_air_to_air_midrange_group	AIM-120B AMRAAM air-to-air missiles x2	Air-to-Air Missiles	295.74	295.74
aam	gameData/Weapons/containers/us_lau_115ca_127da_aim120_x2_switzerland.blk	1	missile_type_f_air_to_air_midrange_group	Flz Lwl LL 97 AMRAAM air-to-air missiles x2	Air-to-Air Missiles	295.74	295.74
aam	gameData/Weapons/rocketGuns/uk_fireflash.blk	2		2x Fireflash air-to-air missiles	Air-to-Air Missiles	150	300
aam	gameData/Weapons/rocketGuns/us_aim_120c_5_default.blk	2	missile_type_s_air_to_air_midrange_group	AIM-120C-5 AMRAAM air-to-air missiles	Air-to-Air Missiles	161.479	322.958
aam	gameData/Weapons/rocketGuns/us_aim_120c_5.blk	2	missile_type_s_air_to_air_midrange_group	AIM-120C-5 AMRAAM air-to-air missiles	Air-to-Air Missiles	161.479	322.958
aam	gameData/Weapons/containers/us_lau_115ca_127da_aim120c_x2.blk	1	missile_type_s_air_to_air_midrange_group	AIM-120C-5 AMRAAM air-to-air missiles x2	Air-to-Air Missiles	322.958	322.958
aam	gameData/Weapons/containers/tmc_eurofighter_aim_120c.blk	1	missile_type_s_air_to_air_midrange_group	AIM-120C-5 AMRAAM air-to-air missiles x2	Air-to-Air Missiles	322.958	322.958
aam	gameData/Weapons/containers/us_lau_115ca_aim120c_x2.blk	1	missile_type_s_air_to_air_midrange_group	AIM-120C-5 AMRAAM air-to-air missiles x2	Air-to-Air Missiles	322.958	322.958
aam	gameData/Weapons/containers/us_lau_115ca_127da_aim120c_x2_switzerland.blk	1	missile_type_s_air_to_air_midrange_group	Flz Lwl LL 97 AMRAAM 120C-5 air-to-air missiles x2	Air-to-Air Missiles	322.958	322.958
aam	gameData/Weapons/containers/us_lau_115ca_aim120d_x2.blk	1	missile_air_to_air_midrange_special_group	AIM-120D AMRAAM air-to-air missiles x2	Air-to-Air Missiles	324.772	324.772
aam	gameData/Weapons/rocketGuns/uk_redtop.blk	2	missile_type_c_air_to_air_group	Red Top air-to-air missiles	Air-to-Air Missiles	167.829	335.658
aam	gameData/Weapons/containers/us_f_15_aim_120_adapter_x2_aim_120c.blk	1	missile_type_s_air_to_air_midrange_group	AIM-120C-5 AMRAAM air-to-air missiles x2	Air-to-Air Missiles	341.158	341.158
aam	gameData/Weapons/containers/us_f_15_aim_120_adapter_x2_aim_120d.blk	1	missile_type_c_air_to_air_midrange_group	AIM-120D AMRAAM air-to-air missiles x2	Air-to-Air Missiles	342.972	342.972
aam	gameData/Weapons/rocketGuns/su_r_27et.blk	1	missile_air_to_air_ir_large_special	R-27ET air-to-air missiles	Air-to-Air Missiles	343	343
aam	gameData/Weapons/rocketGuns/su_r_27et1.blk	1	missile_air_to_air_ir_large_special	R-27ET1 air-to-air missiles	Air-to-Air Missiles	343	343
aam	gameData/Weapons/rocketGuns/su_r_27er_default.blk	1	missile_air_to_air_midrange_special	R-27ER air-to-air missiles	Air-to-Air Missiles	350	350
aam	gameData/Weapons/rocketGuns/su_r_27er.blk	1	missile_air_to_air_midrange_special	R-27ER air-to-air missiles	Air-to-Air Missiles	350	350
aam	gameData/Weapons/rocketGuns/su_r_27er1.blk	1	missile_air_to_air_midrange_special	R-27ER1 air-to-air missiles	Air-to-Air Missiles	350	350
aam	gameData/Weapons/rocketGuns/su_r_77.blk	2	missile_type_f_air_to_air_midrange_group	R-77 air-to-air missiles	Air-to-Air Missiles	177	354
aam	gameData/Weapons/rocketGuns/su_r_77_1.blk	2	missile_type_f_air_to_air_midrange_group	R-77-1 air-to-air missiles	Air-to-Air Missiles	190	380
aam	gameData/Weapons/rocketGuns/su_rvv_sd.blk	2	missile_type_f_air_to_air_midrange_group	RVV-SD air-to-air missiles	Air-to-Air Missiles	190	380
aam	gameData/Weapons/rocketGuns/uk_skyflash_aim_7_dogfight_tornado_default.blk	2	missile_air_to_air_special_group	Skyflash (Dogfight) air-to-air missiles	Air-to-Air Missiles	193	386
aam	gameData/Weapons/rocketGuns/fr_r_530_matra_radar.blk	2		2x Matra R530 air-to-air missiles	Air-to-Air Missiles	193.5	387
aam	gameData/Weapons/rocketGuns/fr_r_530_matra_ir.blk	2		2x Matra R530E air-to-air missiles	Air-to-Air Missiles	193.5	387
aam	gameData/Weapons/rocketGuns/us_aim7e2_dogfight_sparrow.blk	2	missile_air_to_air_special_group	AIM-7E-2 Sparrow (Dogfight) air-to-air missiles	Air-to-Air Missiles	193.7	387.4
aam	gameData/Weapons/rocketGuns/cn_pl12_default.blk	2	missile_type_f_air_to_air_midrange_group	PL-12 air-to-air missiles	Air-to-Air Missiles	198	396
aam	gameData/Weapons/rocketGuns/cn_pl12.blk	2	missile_type_f_air_to_air_midrange_group	PL-12 air-to-air missiles	Air-to-Air Missiles	198	396
aam	gameData/Weapons/rocketGuns/cn_sd10a.blk	2	missile_type_b_air_to_air_midrange_group	SD-10(A) air-to-air missiles	Air-to-Air Missiles	198	396
aam	gameData/Weapons/rocketGuns/cn_pl12a_default.blk	2	missile_type_s_air_to_air_midrange_group	PL-12A air-to-air missiles	Air-to-Air Missiles	214	428
aam	gameData/Weapons/rocketGuns/cn_pl12a.blk	2	missile_type_s_air_to_air_midrange_group	PL-12A air-to-air missiles	Air-to-Air Missiles	214	428
aam	gameData/Weapons/rocketGuns/swd_rb99.blk	3	missile_type_f_air_to_air_midrange_group_x3	RB 99 air-to-air missiles	Air-to-Air Missiles	147.87	443.61
aam	gameData/Weapons/rocketGuns/us_aim_54a.blk	1	missile_air_to_air_ir_large_special	AIM-54A Phoenix air-to-air missiles	Air-to-Air Missiles	446.562	446.562
aam	gameData/Weapons/rocketGuns/us_aim_54c.blk	1	missile_air_to_air_ir_large_special	AIM-54C Phoenix air-to-air missiles	Air-to-Air Missiles	446.788	446.788
aam	gameData/Weapons/rocketGuns/us_aim_54c_plus.blk	1	missile_air_to_air_ir_large_special	AIM-54C+ Phoenix air-to-air missiles	Air-to-Air Missiles	446.788	446.788
aam	gameData/Weapons/rocketGuns/us_aim7f_sparrow_f_14.blk	2	missile_air_to_air_midrange_special_group	AIM-7F Sparrow air-to-air missiles	Air-to-Air Missiles	231.33	462.66
aam	gameData/Weapons/rocketGuns/us_aim7m_sparrow_f_14.blk	2	missile_air_to_air_midrange_special_group	AIM-7M Sparrow air-to-air missiles	Air-to-Air Missiles	231.33	462.66
aam	gameData/Weapons/rocketGuns/us_aim7m_sparrow_f_15.blk	2	missile_air_to_air_midrange_special_group	AIM-7M Sparrow air-to-air missiles	Air-to-Air Missiles	231.33	462.66
