fj_4b_agm_12b	4	6	5	0	ffar
fj_4b_agm_12b	5	4	4	0	aim9b
fj_4b_agm_12b	6	2	3	0	aim9b_default
fokker_g1a	1	1	6	0	vliegtuigbom_50kg
fr_1_fireball	1	1	9	0	hvar
fr_1_fireball	2	3	8	0	hvar
fr_1_fireball	3	5	7	0	500lbs
fr_1_fireball	4	6	5	0	500lbs
fr_1_fireball	5	4	4	0	hvar
fr_1_fireball	6	2	3	0	hvar
fw_189c_0	0	0	0	0	fw_189c_0_4xsc50
fw_190a_5_u14	0	0	0	0	fw_190a_5_f5b_torpedo
fw_190f_8_hungary	1	1	7	0	pb2_slot1
fw_190f_8_hungary	2	3	6	0	50kg_x4
fw_190f_8_hungary	3	2	5	0	pb2_slot3
fw_200c_1	1	1	8	0	250_slot1
fw_200c_1	2	3	7	0	250_slot2
fw_200c_1	3	5	6	0	250_x2_slot3
fw_200c_1	4	4	5	0	250_slot4
fw_200c_1	5	2	4	0	250_slot5
fw-189a-1	0	0	0	0	FW-189A_default
fw-190a-5	0	0	0	0	Fw-190A-5_R1
fw-190a-5_cannons	0	0	0	0	Fw-190A-5_R6
fw-190a-5_cannons_tutorial	0	0	0	0	Fw-190A-5_R6
fw-190a-5_u2	0	0	0	0	Fw-190A-5_4xSC50
fw-190a-8	0	0	0	0	Fw-190A-8_R6
fw-190d-12	1	1	7	0	50kg_x2_slot1
fw-190d-12	2	3	6	0	50kg_x4
fw-190d-12	3	2	5	0	50kg_x2_slot3
fw-190d-13	1	1	7	0	50kg_x2_slot1
fw-190d-13	2	3	6	0	50kg_x4
fw-190d-13	3	2	5	0	50kg_x2_slot3
fw-190d-9	1	1	7	0	50kg_x2_slot1
fw-190d-9	2	3	6	0	50kg_x4
fw-190d-9	3	2	5	0	50kg_x2_slot3
fw-190f-8	1	1	7	0	x4
fw-190f-8	2	3	6	0	50kg_x4
fw-190f-8	3	2	5	0	x4
g_55_serie1	0	0	0	0	g_55_2x50kg_t
g_55_serie1_ss0	0	0	0	0	g_55_2x50kg_t
g_55s	0	0	0	0	g_55s_torpedo
g_56	0	0	0	0	g_55_2x50kg_t
g_lynx	1	1	7	0	hydra
g_lynx	2	3	6	0	oerlicon
g_lynx	3	4	5	0	atas_right
g_lynx	4	2	4	0	hydra
g4m1	0	0	0	0	g4m1_type97mod6
g5n1	0	0	0	0	g5n1_type97mod6
g5n2	0	0	0	0	g5n1_type97mod6
g8n1	0	0	0	0	g8n1_type97mod6
h_34	0	0	0	0	h_34_default
h_34_france	0	0	0	0	h_34_default
h6k4	0	0	0	0	h6k4_12xtype97mod6
h8k2	0	0	0	0	h8k2_2xtype91mod2_torpedo
h8k3	0	0	0	0	h8k2_2xtype91mod2_torpedo
halifax_mk3	1	1	8	0	250lb_gp_slot1
halifax_mk3	2	7	7	0	250lb_gp_slot2
halifax_mk3	3	10	6	0	250lb_gp_slot3
halifax_mk3	4	13	5	0	250lb_gp_slot4
halifax_mk3	5	2	4	0	250lb_gp_slot5
harrier_frs1	1	1	8	0	aim9g
harrier_frs1	2	3	7	0	2_inch_rp
harrier_frs1	3	5	6	0	500lbs
harrier_frs1	4	4	5	0	2_inch_rp
harrier_frs1	5	2	4	0	aim9g
harrier_frs1_early	1	1	8	0	aim9g
harrier_frs1_early	2	3	7	0	2_inch_rp_left
harrier_frs1_early	3	5	6	0	500lbs
harrier_frs1_early	4	4	5	0	2_inch_rp_right
harrier_frs1_early	5	2	4	0	aim9g
harrier_gr1	1	1	8	0	sraam_left
harrier_gr1	2	3	7	0	2_inch_rp_left
harrier_gr1	3	5	6	0	500lbs
harrier_gr1	4	4	5	0	2_inch_rp_right
harrier_gr1	5	2	4	0	sraam_right
harrier_gr3	1	1	8	0	aim9g
harrier_gr3	2	3	7	0	2_inch_rp_left
harrier_gr3	3	5	6	0	500lbs
harrier_gr3	4	4	5	0	2_inch_rp_right
harrier_gr3	5	2	4	0	aim9g
harrier_gr7	1	1	11	0	aim9l_default
harrier_gr7	2	3	10	0	agm_65d
harrier_gr7	3	5	9	0	aim9l
harrier_gr7	4	7	8	0	agm_65d
harrier_gr7	5	9	7	0	aden_25_left
harrier_gr7	6	11	6	0	uk_500lbs
harrier_gr7	7	10	5	0	aden_25_right
harrier_gr7	8	8	4	0	agm_65d
harrier_gr7	9	6	3	0	aim9l
harrier_gr7	10	4	2	0	agm_65d
harrier_gr7	11	2	1	0	aim9l_default
harrier_t10	1	1	11	0	aim9l_default
harrier_t10	2	3	10	0	agm_65d
harrier_t10	3	5	9	0	aim9l
harrier_t10	4	7	8	0	agm_65d
harrier_t10	5	9	7	0	aden_25_left
harrier_t10	6	11	6	0	uk_500lbs
harrier_t10	7	10	5	0	aden_25_right
harrier_t10	8	8	4	0	agm_65d
harrier_t10	9	6	3	0	aim9l
harrier_t10	10	4	2	0	agm_65d
harrier_t10	11	2	1	0	aim9l_default
hawk_200	1	1	8	0	aim9l_default
hawk_200	2	3	7	0	aim9l
hawk_200	3	5	6	0	sea_eagle
hawk_200	4	4	5	0	aim9l
hawk_200	5	2	4	0	aim9l_default
hawk_200_rda	1	1	9	0	aim9l_default_slot1
hawk_200_rda	2	3	8	0	aim9l
hawk_200_rda	3	5	7	0	aim9l
hawk_200_rda	4	7	6	0	sea_eagle
hawk_200_rda	5	6	5	0	aim9l
hawk_200_rda	6	4	4	0	aim9l
hawk_200_rda	7	2	3	0	aim9l_default_slot7
hawk_209_indonesia	1	1	9	0	aim9p4_slot1
hawk_209_indonesia	2	3	8	0	aim9p4_slot2
hawk_209_indonesia	3	5	7	0	us_agm_65g
hawk_209_indonesia	4	7	6	0	mk_81
hawk_209_indonesia	5	6	5	0	us_agm_65g
hawk_209_indonesia	6	4	4	0	aim9p4_slot6
hawk_209_indonesia	7	2	3	0	aim9p4_slot7
hawk_iii	0	0	0	0	hawk_iii_bombs
he_115a_2_sweden	0	0	0	0	he_115a_2_default
he_115c_1	0	0	0	0	he_115c_1_default
he-111h-16_winter	0	0	0	0	He_111H16_50kg
he-111h-2	0	0	0	0	he-111h-2_32_50kg
he-111h-6	0	0	0	0	He_111H6_32_50kg
he-177a-3	1	1	8	0	fx1400_slot1
he-177a-3	2	3	7	0	50_slot2
he-177a-3	3	5	6	0	fx1400_slot3
he-177a-3	4	4	5	0	50_slot4
he-177a-3	5	2	4	0	fx1400_slot5
he-177a-5	1	1	8	0	fx1400_slot1
he-177a-5	2	3	7	0	50_slot2
he-177a-5	3	5	6	0	fx1400_slot3
he-177a-5	4	4	5	0	50_slot4
he-177a-5	5	2	4	0	fx1400_slot5
he51b_2w	0	0	0	0	he51b_2w_bombs
he51c1	0	0	0	0	he51c1_bombs
he51c1_late	0	0	0	0	he51c1_bombs
hellcat_fmk1	1	1	10	0	hvar
hellcat_fmk1	2	3	9	0	hvar
hellcat_fmk1	3	5	8	0	hvar
hellcat_fmk1	4	7	7	0	tiny
hellcat_fmk1	5	9	6	0	tiny_central
hellcat_fmk1	6	8	5	0	tiny
hellcat_fmk1	7	6	4	0	hvar
hellcat_fmk1	8	4	3	0	hvar
hellcat_fmk1	9	2	2	0	hvar
hkp2	0	0	0	0	hkp2_default
hkp3c	0	0	0	0	hkp3c_default
hkp9a_cb2	0	0	0	0	hkp9a_cb2_default
hkp9a_cb3_fc	0	0	0	0	hkp9a_cb3_fc_default
hornet_mk1	1	1	9	0	25lbs_slot1
hornet_mk1	2	3	8	0	25lbs_slot2
hornet_mk1	3	5	7	0	500lbs_slot3
hornet_mk1	4	6	5	0	500lbs_slot4
hornet_mk1	5	4	4	0	25lbs_slot5
hornet_mk1	6	2	3	0	25lbs_slot6
hornet_mk3	1	1	9	0	25lbs_slot1
hornet_mk3	2	3	8	0	25lbs_slot2
hornet_mk3	3	5	7	0	500lbs_slot3
hornet_mk3	4	6	5	0	500lbs_slot4
hornet_mk3	5	4	4	0	25lbs_slot5
hornet_mk3	6	2	3	0	25lbs_slot6
hp_12	0	0	0	0	hp_12_default
hp52_hampden_mk1_late	0	0	0	0	hp52_hampden_tbmk1_default
hp52_hampden_tbmk1	1	1	7	0	gp_250
hp52_hampden_tbmk1	2	3	6	0	gp_250_internal
hp52_hampden_tbmk1	3	2	5	0	gp_250
hp52_hampden_tbmk1_ussr_utk1	1	1	7	0	gp_250
hp52_hampden_tbmk1_ussr_utk1	2	3	6	0	gp_250_internal
hp52_hampden_tbmk1_ussr_utk1	3	2	5	0	gp_250
hs-123a-1	0	0	0	0	hs_123a_1_bombs
hs-123a-1_china	0	0	0	0	hs_123a_1_bombs
hs-129b-2	0	0	0	0	hs_129b_2_mk103
hs-129b-2_romania	0	0	0	0	hs_129b_2_mk103
hs-129b-2_romania_italy	0	0	0	0	hs_129b_2_mk103
hudson_mk_v	0	0	0	0	hudson_mk_v_bombs
hunter_f50_sweden	1	1	8	0	aim_9b
hunter_f50_sweden	4	2	4	0	aim_9b
hunter_f58_switzerland	1	1	12	0	8_cm_flz_rakete_x2_slot1
hunter_f58_switzerland	2	3	11	0	sws_flz_lwf_63_80
hunter_f58_switzerland	3	5	10	0	8_cm_flz_rakete_x2
hunter_f58_switzerland	4	7	9	0	8_cm_flz_rakete_x2
hunter_f58_switzerland	6	11	7	0	8_cm_flz_rakete_x4
hunter_f58_switzerland	7	12	5	0	8_cm_flz_rakete_x4
hunter_f58_switzerland	9	8	3	0	8_cm_flz_rakete_x2
hunter_f58_switzerland	10	6	2	0	8_cm_flz_rakete_x2
hunter_f58_switzerland	11	4	1	0	sws_flz_lwf_63_80
hunter_f58_switzerland	12	2	0	0	8_cm_flz_rakete_x2_slot12
hunter_f58a_1971_switzerland	1	1	12	0	8_cm_flz_rakete_x2_slot1
hunter_f58a_1971_switzerland	2	3	11	0	sws_flz_lwf_63
hunter_f58a_1971_switzerland	3	5	10	0	8_cm_flz_rakete_x2
hunter_f58a_1971_switzerland	4	7	9	0	8_cm_flz_rakete_x2
hunter_f58a_1971_switzerland	9	8	3	0	8_cm_flz_rakete_x2
hunter_f58a_1971_switzerland	10	6	2	0	8_cm_flz_rakete_x2
hunter_f58a_1971_switzerland	11	4	1	0	sws_flz_lwf_63
hunter_f58a_1971_switzerland	12	2	0	0	8_cm_flz_rakete_x2_slot12
hunter_f6	1	1	12	0	25lb_slot1
hunter_f6	2	3	11	0	matra
hunter_f6	3	5	10	0	25lb_slot3
hunter_f6	4	7	9	0	25lb_slot4
hunter_f6	5	9	8	0	25lb_slot5
hunter_f6	6	11	7	0	sram_default_left
hunter_f6	7	12	5	0	sram_default_right
hunter_f6	8	10	4	0	25lb_slot8
hunter_f6	9	8	3	0	25lb_slot9
hunter_f6	10	6	2	0	25lb_slot10
hunter_f6	11	4	1	0	matra
hunter_f6	12	2	0	0	25lb_slot12
hunter_f6_holland	1	1	8	0	aim_9b
hunter_f6_holland	4	2	4	0	aim_9b
hunter_f9_rhodesia	1	1	12	0	25lb_slot1
hunter_f9_rhodesia	2	3	11	0	matra
hunter_f9_rhodesia	3	5	10	0	25lb_slot3
hunter_f9_rhodesia	4	7	9	0	25lb_slot4
hunter_f9_rhodesia	5	9	8	0	aim9e
hunter_f9_rhodesia	6	11	7	0	500lbs
hunter_f9_rhodesia	7	12	5	0	500lbs
hunter_f9_rhodesia	8	10	4	0	aim9e
hunter_f9_rhodesia	9	8	3	0	25lb_slot9
hunter_f9_rhodesia	10	6	2	0	25lb_slot10
hunter_f9_rhodesia	11	4	1	0	matra
hunter_f9_rhodesia	12	2	0	0	25lb_slot12
hurricane_mk4	0	0	0	0	hurricane_mk4_guns
hurricanemkii	0	0	0	0	hurricane_real_bombs
hurricanemkii_ussr	0	0	0	0	hurricane_ussr_rockets
i_180	0	0	0	0	I-180_4x50kg_bombs
i_180_event01	0	0	0	0	I-180_4x50kg_bombs
i_180_event02	0	0	0	0	I-180_4x50kg_bombs
i_180_event03	0	0	0	0	I-180_4x50kg_bombs
i_180_event04	0	0	0	0	I-180_4x50kg_bombs
i_185_m71_standard	1	1	9	0	rs82_slot1
i_185_m71_standard	2	3	8	0	fab50_slot2
i_185_m71_standard	3	5	7	0	fab50_slot3
i_185_m71_standard	4	6	5	0	fab50_slot4
i_185_m71_standard	5	4	4	0	fab50_slot5
i_185_m71_standard	6	2	3	0	rs82_slot6
i_185_m82	1	1	9	0	rs82_slot1
i_185_m82	2	3	8	0	fab100_slot2
i_185_m82	3	5	7	0	fab100_slot3
i_185_m82	4	6	5	0	fab100_slot4
i_185_m82	5	4	4	0	fab100_slot5
i_185_m82	6	2	3	0	rs82_slot6
i-15_1934	0	0	0	0	I-15_2bomb_fab50
i-15_1935	0	0	0	0	I-15_2bomb_fab50
i-15_1935_moscow	0	0	0	0	I-15_2bomb_fab50
i-153_m62	0	0	0	0	I153_m62_fab50
i-153_m62_china	0	0	0	0	I153_m62_fab50
i-153_m62_zhukovskiy	0	0	0	0	I153_m62_fab50
i-153p	0	0	0	0	I153_fab50
i-15bis	0	0	0	0	I-15_2bomb_fab50
i-15bis_china	0	0	0	0	I-15_2bomb_fab50
i-15bis_krasnolutsky	0	0	0	0	i-15bis_krasnolutsky_fab50
i-16_type10	0	0	0	0	i_16_type24_rockets
i-16_type10_china	0	0	0	0	i_16_type24_rockets
i-16_type17_china	0	0	0	0	I16_type28_fab100
i-16_type18	0	0	0	0	I16_type18_fab100
i-16_type24	0	0	0	0	i_16_type24_fab100
i-16_type27	0	0	0	0	i_16_type27_fab100
i-16_type28	0	0	0	0	I16_type28_fab100
ia_58a_pucara	1	1	7	0	ffar_x1
ia_58a_pucara	2	3	6	0	ffar_x1
ia_58a_pucara	3	2	5	0	ffar_x1
iar_316b	1	1	11	0	atgm
iar_316b	2	3	10	0	atgm
iar_316b	3	5	9	0	atgm
iar_316b	4	7	8	0	s5k_lpr
iar_316b	5	9	7	0	s5k_lpr
iar_316b	6	10	5	0	s5k_lpr
iar_316b	7	8	4	0	s5k_lpr
iar_316b	8	6	3	0	atgm
iar_316b	9	4	2	0	atgm
iar_316b	10	2	1	0	atgm
iar_81c	1	1	7	0	210wfr
iar_81c	2	3	6	0	250kg
iar_81c	3	2	5	0	210wfr
iar_81c_db_605	1	1	7	0	210wfr
iar_81c_db_605	3	2	5	0	210wfr
iar_93b	1	1	8	0	a91_default
iar_93b	2	3	7	0	a91
iar_93b	3	5	6	0	250kg_bomb_45
iar_93b	4	4	5	0	a91
iar_93b	5	2	4	0	a91_default
il_2_1941	1	1	9	0	ros_82_slot1
il_2_1941	2	3	8	0	fab250_slot2
il_2_1941	3	5	7	0	12_25_slot3
il_2_1941	4	6	5	0	12_25_slot4
il_2_1941	5	4	4	0	fab250_slot5
il_2_1941	6	2	3	0	ros_82_slot6
il_2_1942_luftwaffe	1	1	7	0	sc50_slot1
il_2_1942_luftwaffe	2	2	5	0	sc50_slot2
il_2_37_1943	0	0	0	0	il_2_4xfab50
il_2_m82	1	1	9	0	ros_82_slot1
il_2_m82	2	3	8	0	fab250_slot2
il_2_m82	3	5	7	0	12_25_slot3
il_2_m82	4	6	5	0	12_25_slot4
il_2_m82	5	4	4	0	fab250_slot5
il_2_m82	6	2	3	0	ros_82_slot6
il_28	0	0	0	0	il_28_12xfab100
il_28_china	0	0	0	0	il_28_china_12xfab100
il_28_china_killstreak	0	0	0	0	il_28_1xrds4
il_28_german	0	0	0	0	il_28_12xfab100
il_28_hungary	0	0	0	0	il_28_12xfab100
il_28_killstreak	0	0	0	0	il_28_1xrds4
il_28sh	1	1	12	0	ub16
il_28sh	2	3	11	0	ub16
il_28sh	3	5	10	0	ub16
il_28sh	4	7	9	0	ub16
il_28sh	5	9	8	0	ub16
il_28sh	6	11	7	0	ub16
il_28sh	7	13	6	0	fab100_x12
il_28sh	8	12	5	0	ub16
il_28sh	9	10	4	0	ub16
il_28sh	10	8	3	0	ub16
il_28sh	11	6	2	0	ub16
il_28sh	12	4	1	0	ub16
il_28sh	13	2	0	0	ub16
il_2m_1943	1	1	9	0	ros_82_slot1
il_2m_1943	2	3	8	0	fab250_slot2
il_2m_1943	3	5	7	0	12_25_slot3
il_2m_1943	4	6	5	0	12_25_slot4
il_2m_1943	5	4	4	0	fab250_slot5
il_2m_1943	6	2	3	0	ros_82_slot6
il_8_1944	2	3	8	0	fab50_slot2
il_8_1944	3	5	7	0	fab50_x2_slot3
il_8_1944	4	6	5	0	fab50_x2_slot4
il_8_1944	5	4	4	0	fab50_slot5
il-10	1	1	9	0	rs82_slot1
il-10	2	2	8	0	rs82_slot2
il-10	3	3	7	0	fab50
il-10	4	4	5	0	fab50
il-10	5	5	4	0	rs82_slot5
il-10	6	6	3	0	rs82_slot6
il-10_1946	1	1	9	0	rs82_slot1
il-10_1946	2	2	8	0	rs82_slot2
il-10_1946	3	3	7	0	fab50
il-10_1946	4	4	5	0	fab50
il-10_1946	5	5	4	0	rs82_slot5
il-10_1946	6	6	3	0	rs82_slot6
il-10_1946_china	1	1	9	0	rs82_slot1
il-10_1946_china	2	2	8	0	rs82_slot2
il-10_1946_china	3	3	7	0	fab50
il-10_1946_china	4	4	5	0	fab50
il-10_1946_china	5	5	4	0	rs82_slot5
il-10_1946_china	6	6	3	0	rs82_slot6
il-10_1946_hungary	1	1	9	0	rs82_slot1
il-10_1946_hungary	2	2	8	0	rs82_slot2
il-10_1946_hungary	3	3	7	0	fab50
il-10_1946_hungary	4	4	5	0	fab50
il-10_1946_hungary	5	5	4	0	rs82_slot5
il-10_1946_hungary	6	6	3	0	rs82_slot6
il-2i	1	1	9	0	ros_82_slot1
il-2i	2	3	8	0	fab250_slot2
il-2i	3	5	7	0	12_25_slot3
il-2i	4	6	5	0	12_25_slot4
il-2i	5	4	4	0	fab250_slot5
il-2i	6	2	3	0	ros_82_slot6
il-2m	1	1	9	0	ros_82_slot1
il-2m	2	3	8	0	fab250_slot2
il-2m	3	5	7	0	12_25_slot3
il-2m	4	6	5	0	12_25_slot4
il-2m	5	4	4	0	fab250_slot5
il-2m	6	2	3	0	ros_82_slot6
il-2m_mstitel	1	1	9	0	ros_82_slot1
il-2m_mstitel	2	3	8	0	fab250_slot2
il-2m_mstitel	3	5	7	0	12_25_slot3
il-2m_mstitel	4	6	5	0	12_25_slot4
il-2m_mstitel	5	4	4	0	fab250_slot5
il-2m_mstitel	6	2	3	0	ros_82_slot6
il-4	1	1	7	0	fab250_external
il-4	2	4	6	0	fab50
il-4	3	3	5	0	fab250
il-4	4	2	4	0	fab250_external
intruder_mk_1	0	0	0	0	intruder_mk_1_bombs
itp_m1	0	0	0	0	itp_m1_2xfab100
j_10a	1	1	11	0	pl5e_2_default
j_10a	2	3	10	0	pl5e_2
j_10a	3	5	9	0	pl5e_2
j_10a	4	7	8	0	250_3
j_10a	5	9	7	0	250_3
j_10a	6	11	6	0	250_3
j_10a	7	10	5	0	k_adc03a
j_10a	8	8	4	0	250_3
j_10a	9	6	3	0	pl5e_2
j_10a	10	4	2	0	pl5e_2
j_10a	11	2	1	0	pl5e_2_default
j_10a_killstreak	1	1	11	0	pl8
j_10a_killstreak	2	3	10	0	pl12_default
j_10a_killstreak	3	5	9	0	kb1
j_10a_killstreak	10	4	2	0	pl12_default
j_10a_killstreak	11	2	1	0	pl8
j_10c	1	1	11	0	pl8_default
j_10c	2	3	10	0	pl8
j_10c	3	5	9	0	pl8
j_10c	4	7	8	0	250_3_slot4
j_10c	5	9	7	0	ch_kd88_datalink_pod
j_10c	6	11	6	0	pl12_x2_default_slot6
j_10c	7	10	5	0	yings_3a
j_10c	8	8	4	0	250_3_slot8
j_10c	9	6	3	0	pl8
j_10c	10	4	2	0	pl8
j_10c	11	2	1	0	pl8_default
j_11	1	1	11	0	r73_default
j_11	2	3	10	0	r73
j_11	3	5	9	0	r73
j_11	4	7	8	0	r27r_slot4
j_11	5	10	7	0	r27r_fuse_slot5
j_11	6	9	5	0	r27r_fuse_slot6
j_11	7	8	4	0	r27r_slot7
j_11	8	6	3	0	r73
j_11	9	4	2	0	r73
j_11	10	2	1	0	r73_default
j_11a	1	1	11	0	r73_default
j_11a	2	3	10	0	r73
j_11a	3	5	9	0	r73
j_11a	4	7	8	0	r27r_slot4
j_11a	5	10	7	0	r27r_fuse_slot5
j_11a	6	9	5	0	r27r_fuse_slot6
j_11a	7	8	4	0	r27r_slot7
j_11a	8	6	3	0	r73
j_11a	9	4	2	0	r73
j_11a	10	2	1	0	r73_default
j_11b	1	7	11	0	pl8_slot1_default
j_11b	2	5	10	0	pl8_slot2
j_11b	3	3	9	0	pl8_slot3
j_11b	4	9	8	0	pl12_slot4_default
j_11b	5	1	7	0	pl12_slot5
j_11b	6	2	5	0	pl12_slot6
j_11b	7	10	4	0	pl12_slot7_default
j_11b	8	4	3	0	pl8_slot8
j_11b	9	6	2	0	pl8_slot9
j_11b	10	8	1	0	pl8_slot10_default
j_15t	1	13	12	0	pl8b_default
j_15t	2	11	11	0	pl8b_slot2
j_15t	3	7	10	0	pl8b_slot3
j_15t	4	5	9	0	pl12_slot4
j_15t	5	15	8	0	ch_kd88_datalink_pod
j_15t	6	1	7	0	pl12_slot6
j_15t	7	2	5	0	pl12_slot7
j_15t	8	16	4	0	k_adc03a
j_15t	9	6	3	0	pl12_slot9
j_15t	10	8	2	0	pl8b_slot10
j_15t	11	12	1	0	pl8b_slot11
j_15t	12	14	0	0	pl8b_default
j_22m1a	1	1	8	0	plab_350m_73_slot1
j_22m1a	2	3	7	0	plab_350m_73_slot2
j_22m1a	3	5	6	0	plab_350m_73_slot3
j_22m1a	4	4	5	0	plab_350m_73_slot4
j_22m1a	5	2	4	0	plab_350m_73_slot5
j_7_mk2	1	1	7	0	pl2
j_7_mk2	3	2	5	0	pl2
j_7d	1	1	8	0	pl2
j_7d	2	3	7	0	pl2
j_7d	4	4	5	0	pl2
j_7d	5	2	4	0	pl2
j_7e	1	1	8	0	pl2
j_7e	2	3	7	0	pl2
j_7e	4	4	5	0	pl2
j_7e	5	2	4	0	pl2
j_8b	1	1	9	0	hf_6_type90_heat
j_8b	2	3	8	0	pl5b
j_8b	3	5	7	0	default_pl5b
j_8b	4	7	6	0	250kg_mk_82_x6
j_8b	5	6	5	0	default_pl5b
j_8b	6	4	4	0	pl5b
j_8b	7	2	3	0	hf_6_type90_heat
j_8f	1	1	9	0	pl5b
j_8f	2	3	8	0	pl5b
j_8f	3	5	7	0	pl5b
j_8f	4	7	6	0	250kg_mk_82_x6
j_8f	5	6	5	0	pl5b
j_8f	6	4	4	0	pl5b
j_8f	7	2	3	0	pl5b
j_8f_missile_test	1	1	9	0	pl8
j_8f_missile_test	2	3	8	0	pl12
j_8f_missile_test	3	5	7	0	pl8
j_8f_missile_test	5	6	5	0	pl8
j_8f_missile_test	6	4	4	0	pl12
j_8f_missile_test	7	2	3	0	pl8
j1n1_mod11_early	0	0	0	0	j1n1_2x60kg_bombs
j2m2	0	0	0	0	j2m3_bombs
j2m3	0	0	0	0	j2m3_bombs
j2m4_kai	0	0	0	0	j2m3_bombs
j2m5	0	0	0	0	j2m3_bombs
j2m5_30mm	0	0	0	0	j2m3_bombs
j6k1	0	0	0	0	j6k1_type97mod6x4
j7w1	0	0	0	0	j7w1_2x60kg_bomb
jaguar_a	1	1	8	0	r_550_magic_1
jaguar_a	2	3	7	0	fr_250_samp_type_25_x3
jaguar_a	3	5	6	0	fr_250_samp_type_25_x3
jaguar_a	4	4	5	0	fr_250_samp_type_25_x3
jaguar_a	5	2	4	0	r_550_magic_1
jaguar_a_germany_killstreak	0	0	0	0	jaguar_a_1xan52
jaguar_a_iaf_killstreak	0	0	0	0	jaguar_a_1xan52
jaguar_a_italy_killstreak	0	0	0	0	jaguar_a_1xan52
jaguar_a_japan_killstreak	0	0	0	0	jaguar_a_1xan52
jaguar_a_killstreak	0	0	0	0	jaguar_a_1xan52
jaguar_a_sweden_killstreak	0	0	0	0	jaguar_a_1xan52
jaguar_a_uk_killstreak	0	0	0	0	jaguar_a_1xan52
jaguar_a_usa_killstreak	0	0	0	0	jaguar_a_1xan52
jaguar_e	1	1	8	0	r_550_magic_1
jaguar_e	2	3	7	0	fr_250_samp_type_25_x3
jaguar_e	3	5	6	0	fr_250_samp_type_25_x3
jaguar_e	4	4	5	0	fr_250_samp_type_25_x3
jaguar_e	5	2	4	0	r_550_magic_1
jaguar_gr1	1	1	8	0	aim9g
jaguar_gr1	2	3	7	0	uk_540lbs_x2
jaguar_gr1	3	5	6	0	uk_540lbs_x2_fuse
jaguar_gr1	4	4	5	0	uk_540lbs_x2
jaguar_gr1	5	2	4	0	aim9g
jaguar_gr1a	1	1	9	0	uk_540lbs
jaguar_gr1a	2	3	8	0	uk_540lbs_x2
jaguar_gr1a	3	5	7	0	aim9g
jaguar_gr1a	4	7	6	0	uk_540lbs_x2_fuse
jaguar_gr1a	5	6	5	0	aim9g
jaguar_gr1a	6	4	4	0	uk_540lbs_x2
jaguar_gr1a	7	2	3	0	uk_540lbs
jaguar_is	1	1	10	0	uk_540lbs
jaguar_is	2	3	9	0	uk_540lbs_x2
jaguar_is	3	5	8	0	r550_magic_2_left
jaguar_is	4	7	6	0	uk_540lbs_x2_fuse
jaguar_is	5	8	5	0	litening_pod
jaguar_is	6	6	4	0	r550_magic_2_right
jaguar_is	7	4	3	0	uk_540lbs_x2
jaguar_is	8	2	2	0	uk_540lbs
javelin_fmk9	0	0	0	0	javelin_fmk9_default
jf_17	1	1	9	0	pl5e_default
jf_17	2	3	8	0	hydra_70_m270_x2_slot2
jf_17	3	5	7	0	hydra_70_m270_slot3
jf_17	4	7	6	0	mk82_slot4
jf_17	5	6	5	0	hydra_70_m270_slot5
jf_17	6	4	4	0	hydra_70_m270_x2_slot6
jf_17	7	2	3	0	pl5e_default
jh_7	1	1	10	0	pl5b_wing
jh_7	2	3	9	0	hf_6_type90_heat
jh_7	3	5	8	0	hf_6_type90_heat
jh_7	5	6	5	0	hf_6_type90_heat
jh_7	6	4	4	0	hf_6_type90_heat
jh_7	7	2	3	0	pl5b_wing
jh_7a	1	1	11	0	pl5b_wing
jh_7a	2	3	10	0	pl5b
jh_7a	3	5	9	0	hf_6_type90_heat
jh_7a	4	7	8	0	hf_6_type90_heat
jh_7a	5	9	7	0	k_adc03a
jh_7a	7	8	4	0	hf_6_type90_heat
jh_7a	8	6	3	0	hf_6_type90_heat
jh_7a	9	4	2	0	pl5b
jh_7a	10	2	1	0	pl5b_wing
jh_7a_killstreak	1	1	11	0	pl5e_wing
jh_7a_killstreak	2	3	10	0	pl5e
jh_7a_killstreak	4	7	8	0	kb1
jh_7a_killstreak	9	4	2	0	pl5e
jh_7a_killstreak	10	2	1	0	pl5e_wing
jh_7a_prototype	1	1	11	0	pl5b_wing
jh_7a_prototype	2	3	10	0	pl5b
jh_7a_prototype	3	5	9	0	hf_6_type90_heat
jh_7a_prototype	4	7	8	0	hf_6_type90_heat
jh_7a_prototype	5	9	7	0	k_adc03a
jh_7a_prototype	7	8	4	0	hf_6_type90_heat
jh_7a_prototype	8	6	3	0	hf_6_type90_heat
jh_7a_prototype	9	4	2	0	pl5b
jh_7a_prototype	10	2	1	0	pl5b_wing
jh_7a2	1	1	12	0	pl5b_slot1
jh_7a2	2	3	11	0	pl5b_slot2
jh_7a2	3	5	10	0	pl12_slot3
jh_7a2	4	7	9	0	hf6_slot4
jh_7a2	5	9	8	0	hf6_slot5
jh_7a2	6	11	7	0	k_adc03a
jh_7a2	8	10	4	0	hf6_slot8
jh_7a2	9	8	3	0	hf6_slot9
jh_7a2	10	6	2	0	pl12_slot10
jh_7a2	11	4	1	0	pl5b_slot11
jh_7a2	12	2	0	0	pl5b_wing_slot12
ju-188a-2	1	1	9	0	sc250
ju-188a-2	2	3	8	0	sc250
ju-188a-2	3	5	7	0	sc250
ju-188a-2	4	7	6	0	10sc50
ju-188a-2	5	6	5	0	sc250
